timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4
2026-01-19T08:12:08Z;7,588896;13,644631;14298,1045;28651,492;64,23737;0,7540645;0,0;7,1161914;139,8821;0,0;1000000,0;100000,0;7,463292;5,465403;14554,321;10563,957;64,31373;0,7378605;0,0;7,28;1349,469;0,0;1000000,0;100000,0;8,292689;1,2519442;16053,314;2370,482;64,149315;0,79741895;0,0;6,697866;134,3456;1,0;1000000,0;100000,0
2026-01-19T08:12:09Z;3,3711414;7,257856;6426,774;13563,823;64,43851;0,33807433;0,0;6,457878;139,90501;0,0;1000000,0;100000,0;2,9015112;7,7222486;5323,4805;14929,657;64,362144;0,3372943;0,0;7,3119903;1919,2136;0,0;1000000,0;100000,0;3,458316;1,2171433;8804,09;2506,6587;64,28128;0,314827;0,0;6,4890966;134,19441;1,0;1000000,0;100000,0
2026-01-19T08:12:10Z;5,366926;5,93376;5621,601;17195,916;64,44488;0,33580604;0,0;6,775546;139,53128;0,0;1000000,0;100000,0;3,2062984;6,973743;7574,3486;13096,123;64,24234;0,36481008;0,0;7,2814612;2659,1619;0,0;1000000,0;100000,0;4,2391887;1,2080945;9112,158;2239,1265;64,225555;0,47168675;0,0;6,71941;133,6673;1,0;1000000,0;100000,0
2026-01-19T08:12:11Z;2,6588113;6,52265;5884,6836;9644,126;64,52634;0,26790404;0,0;6,4637322;139,92346;0,0;1000000,0;100000,0;3,5847335;6,9167805;4812,816;13246,502;64,50364;0,29902658;0,0;7,286179;1733,5847;0,0;1000000,0;100000,0;4,393077;1,1988941;6623,093;2325,489;64,46334;0,4357984;0,0;6,648959;133,8887;1,0;1000000,0;100000,0
2026-01-19T08:12:12Z;3,2376657;6,9046474;6943,374;14703,338;65,03965;0,32011876;2,9802322e-08;6,442676;139,8641;0,0;1000000,0;100000,0;3,8086202;7,1542234;7962,37;13527,948;65,19918;0,32894185;0,0;7,3483024;2574,941;0,0;1000000,0;100000,0;4,6063623;1,2246209;8670,988;2523,983;64,903206;0,390188;0,0;6,4844394;134,33708;1,0;1000000,0;100000,0
2026-01-19T08:12:13Z;7,773127;14,172773;14350,321;27950,248;64,75115;0,7364434;0,0;7,233252;138,95644;0,0;1000000,0;100000,0;7,5509934;6,053207;14994,264;13382,89;64,16229;0,7417544;0,0;7,28;2980,0413;0,0;1000000,0;100000,0;8,456983;1,2412556;16566,875;2162,287;64,28492;0,820399;0,0;6,564981;134,71286;1,0;1000000,0;100000,0
2026-01-19T08:12:14Z;6,1621118;11,162864;10348,059;24760,354;64,98597;0,56980217;0,0;6,75144;139,804;0,0;1000000,0;100000,0;5,203543;5,963963;10285,146;11292,037;64,92474;0,5334037;0,0;7,2800307;2846,9727;0,0;1000000,0;100000,0;7,265588;1,1983635;13307,3;2262,726;64,95488;0,631967;0,0;6,614533;134,43158;1,0;1000000,0;100000,0
2026-01-19T08:12:15Z;3,4126818;5,9890423;6870,801;15887,643;64,69533;0,25940558;0,0;6,4373827;139,51971;0,0;1000000,0;100000,0;3,309406;6,7746124;5158,754;16205,674;64,334946;0,3170911;0,0;7,3553033;3276,876;0,0;1000000,0;100000,0;3,3890378;1,2241592;6403,663;2476,9941;64,371605;0,4902029;0,0;6,4797697;133,71126;1,0;1000000,0;100000,0
2026-01-19T08:12:16Z;2,68725;6,635036;6382,1206;11798,295;65,34615;0,35619682;0,0;6,5317955;139,6971;0,0;1000000,0;100000,0;3,005252;7,225424;7423,365;13964,079;65,05388;0,31513208;0,0;7,3495502;3249,8765;0,0;1000000,0;100000,0;3,8213809;1,2068887;8011,9844;2293,338;65,2091;0,37602177;0,0;6,602693;133,89949;1,0;1000000,0;100000,0
2026-01-19T08:12:17Z;3,2839646;6,8042145;5051,148;16242,596;64,44324;0,3388452;0,0;6,4863596;139,80045;0,0;1000000,0;100000,0;3,135868;7,124859;6499,5073;14683,07;64,34542;0,34726948;0,0;7,341332;2644,8208;0,0;1000000,0;100000,0;3,4753366;1,1755447;7874,685;2379,9082;64,500854;0,44087818;0,0;6,554391;134,3537;1,0;1000000,0;100000,0
2026-01-19T08:12:18Z;3,2745154;6,9922066;5964,542;13751,195;65,29716;0,39128497;2,9802322e-08;6,4900336;139,86179;0,0;1000000,0;100000,0;3,4906714;6,1425962;7025,8022;14018,487;64,98808;0,3809772;0,0;7,3165255;3123,1106;0,0;1000000,0;100000,0;3,7735167;1,1866366;8209,129;2324,8772;65,031784;0,38713685;2,9802322e-08;6,5464134;134,05809;1,0;1000000,0;100000,0
2026-01-19T08:12:19Z;4,739916;7,094519;9250,446;16179,001;65,966896;0,47236988;0,0;6,5432334;139,8405;0,0;1000000,0;100000,0;5,067581;7,8545504;9278,85;14468,791;65,99984;0,3899665;0,0;7,2800307;3315,289;0,0;1000000,0;100000,0;5,968045;1,2081381;11450,579;2343,6675;65,34258;0,39604175;0,0;6,507607;134,52812;1,0;1000000,0;100000,0
2026-01-19T08:12:20Z;6,4399037;12,0353155;12125,157;24491,613;64,446526;0,6078738;0,0;6,881751;139,72668;0,0;1000000,0;100000,0;5,81186;7,2878323;13231,17;14123,913;64,13293;0,6238238;0,0;7,28;1559,4592;0,0;1000000,0;100000,0;7,1903925;1,2289242;14827,976;2454,189;64,13905;0,7276492;0,0;6,8079724;134,44344;1,0;1000000,0;100000,0
2026-01-19T08:12:21Z;3,1938698;5,753675;6673,4985;14086,497;65,36082;0,36125696;2,9802322e-08;6,502259;139,74533;2,9802322e-08;1000000,0;100000,0;3,5065627;7,441459;7528,9194;12637,089;65,68549;0,33338058;2,9802322e-08;7,4268928;3158,0916;2,9802322e-08;1000000,0;100000,0;4,0726757;1,2111369;7892,387;2490,3376;65,321304;0,44174632;2,9802322e-08;6,5485144;134,03447;1,0;1000000,0;100000,0
2026-01-19T08:12:22Z;2,9847066;5,769428;6812,798;14785,881;65,32946;0,38027397;0,0;6,8597817;139,70224;0,0;1000000,0;100000,0;3,1221797;7,1069083;6571,9;13473,548;65,687935;0,40529794;0,0;7,2825265;2702,4824;0,0;1000000,0;100000,0;4,9795165;1,206268;8552,069;2490,4736;64,77518;0,42696422;0,0;6,6132245;133,76889;1,0;1000000,0;100000,0
2026-01-19T08:12:23Z;4,052827;7,9716377;5227,8647;13928,388;64,88014;0,34007367;0,0;6,4585595;139,68079;0,0;1000000,0;100000,0;3,3850687;7,0426126;6892,106;13583,73;64,60681;0,34429106;0,0;7,376092;3219,9912;0,0;1000000,0;100000,0;3,4985409;1,2096041;6700,7236;2435,895;64,75533;0,47048774;0,0;6,5677447;134,04655;1,0;1000000,0;100000,0
2026-01-19T08:12:24Z;2,9592505;7,9106274;6716,054;18331,43;64,96616;0,4077072;0,0;6,6702185;139,7464;0,0;1000000,0;100000,0;3,7237194;6,2665677;7330,6973;14352,646;65,02259;0,34980118;0,0;7,29251;2304,9404;0,0;1000000,0;100000,0;4,2084026;1,2068862;7801,8794;2459,9875;64,80111;0,45929992;0,0;6,7698803;134,23383;1,0;1000000,0;100000,0
2026-01-19T08:12:25Z;3,7048957;6,7402153;7997,7485;12268,274;65,086914;0,35082182;0,0;6,5449786;139,88635;0,0;1000000,0;100000,0;2,8094666;7,8062983;5261,1636;14539,694;65,511154;0,33842602;0,0;7,2873054;1374,4117;0,0;1000000,0;100000,0;4,505581;1,2079161;6860,726;2566,286;64,65339;0,40965283;0,0;6,75632;134,24226;1,0;1000000,0;100000,0
2026-01-19T08:12:26Z;3,3416684;5,9685307;5022,7896;11676,073;66,09689;0,3429833;0,0;6,5319066;139,93265;0,0;1000000,0;100000,0;3,4322708;6,3738184;5829,736;13994,882;65,38165;0,3281572;0,0;7,2829223;2871,2754;0,0;1000000,0;100000,0;4,4699955;1,215781;8267,748;2203,9429;65,25951;0,38933685;0,0;6,7627344;134,24197;1,0;1000000,0;100000,0
2026-01-19T08:12:27Z;3,674447;6,3198214;6490,632;12035,862;65,34218;0,29909828;0,0;6,4878917;139,72112;0,0;1000000,0;100000,0;2,7562027;7,1496167;6214,4194;12425,17;65,04725;0,26460335;0,0;7,38778;2687,637;0,0;1000000,0;100000,0;3,5158122;1,1716471;8195,766;2463,856;65,02527;0,40068418;0,0;6,612357;134,23607;1,0;1000000,0;100000,0
2026-01-19T08:12:28Z;2,9611177;7,4838552;5762,064;16227,753;64,38814;0,2858899;0,0;6,45223;139,95857;0,0;1000000,0;100000,0;2,106594;7,22042;5309,776;14066,014;64,24305;0,31348303;0,0;7,282648;1421,365;0,0;1000000,0;100000,0;4,553478;1,216019;9044,343;2514,4275;64,30117;0,44506878;0,0;6,543922;134,47781;1,0;1000000,0;100000,0
2026-01-19T08:12:29Z;3,422467;7,1012793;6770,484;13971,614;65,59052;0,38351798;0,0;6,572802;139,94627;0,0;1000000,0;100000,0;3,7499719;7,8629336;6962,352;13267,991;64,93114;0,3001823;0,0;7,2850223;1454,5538;0,0;1000000,0;100000,0;4,640235;1,2241051;7472,784;2409,8772;64,77712;0,36257228;0,0;6,8415384;134,11365;1,0;1000000,0;100000,0
2026-01-19T08:12:30Z;4,017095;6,3869696;6338,8022;15769,037;64,436485;0,28225744;0,0;6,4451447;139,92946;0,0;1000000,0;100000,0;2,690676;7,498743;6634,1426;13690,277;64,64274;0,30347973;0,0;7,3152165;1888,5094;0,0;1000000,0;100000,0;4,0949774;1,2167487;8477,065;2565,5483;64,4092;0,3675272;0,0;6,5249643;134,18822;1,0;1000000,0;100000,0
2026-01-19T08:12:31Z;7,9300737;14,619672;15345,279;30673,105;64,120674;0,79030085;0,0;7,224881;139,5711;0,0;1000000,0;100000,0;7,8440137;5,0423985;15550,063;7463,5513;64,16204;0,79274994;0,0;7,28;2751,5305;0,0;1000000,0;100000,0;8,634722;1,255491;16856,895;2311,323;64,12596;0,85481346;0,0;6,5143285;134,39049;1,0;1000000,0;100000,0
2026-01-19T08:12:32Z;3,8249364;7,033244;6887,107;16235,448;64,69894;0,3150646;0,0;6,620423;139,73495;0,0;1000000,0;100000,0;3,5545478;6,532409;6807,492;13958,669;65,092766;0,32283032;0,0;7,281096;3127,6313;0,0;1000000,0;100000,0;4,7829127;1,206043;8664,426;2322,5527;64,83491;0,42005652;0,0;6,6242604;134,54956;1,0;1000000,0;100000,0
2026-01-19T08:12:33Z;3,7099304;7,6732745;6228,7266;16476,402;64,605415;0,3446752;8,940697e-08;6,482746;139,87991;5,9604645e-08;1000000,0;100000,0;3,4571538;7,086088;7400,186;13628,167;64,6012;0,36545008;2,9802322e-08;7,5608797;2116,562;2,9802322e-08;1000000,0;100000,0;4,0865216;1,2041392;7690,316;2430,6917;64,50087;0,43377027;2,9802322e-08;6,5364347;134,00607;1,0;1000000,0;100000,0
2026-01-19T08:12:34Z;3,6257186;5,5614724;6252,603;15517,361;64,79771;0,35266775;5,9604645e-08;6,4556293;139,73402;2,9802322e-08;1000000,0;100000,0;3,2258358;6,4304323;6861,733;16414,348;64,71768;0,33980584;5,9604645e-08;7,4587607;3031,0576;2,9802322e-08;1000000,0;100000,0;3,9248424;1,1730865;7536,881;2410,1174;64,738556;0,37953416;5,9604645e-08;6,5822587;133,72612;1,0;1000000,0;100000,0
2026-01-19T08:12:35Z;3,0587795;7,7367754;5333,3604;13441,913;64,84468;0,37528256;0,0;6,5347815;139,77614;0,0;1000000,0;100000,0;3,3070142;6,9186788;5477,134;15205,795;64,64297;0,23401816;0,0;7,3156123;2252,4326;0,0;1000000,0;100000,0;3,3021657;1,1799991;7684,7974;2463,5483;64,55543;0,3317962;0,0;6,5214295;134,61987;1,0;1000000,0;100000,0
2026-01-19T08:12:36Z;2,9693608;7,531582;6229,7363;13672,224;64,379944;0,2999734;0,0;6,502562;139,96577;0,0;1000000,0;100000,0;3,1491644;6,2449903;5931,2183;14229,255;64,67165;0,33854142;0,0;7,2950363;1485,7113;0,0;1000000,0;100000,0;4,547143;1,1896617;7333,043;2532,1313;64,45358;0,39418662;0,0;6,532886;133,97469;1,0;1000000,0;100000,0
2026-01-19T08:12:37Z;3,1712296;6,0033107;6525,584;12267,58;66,75631;0,3337288;0,0;6,481411;139,92825;0,0;1000000,0;100000,0;3,0307896;7,1516438;5363,4985;13171,975;66,58432;0,29462236;0,0;7,2987804;1430,4515;0,0;1000000,0;100000,0;3,9958625;1,2353665;8025,1157;2571,2285;66,13824;0,37750915;0,0;6,6134396;134,74396;1,0;1000000,0;100000,0
2026-01-19T08:12:38Z;3,701353;6,5223475;5845,2446;14199,27;65,189445;0,36130482;0,0;6,62309;139,92278;0,0;1000000,0;100000,0;3,9015582;5,767897;7665,354;14894,344;65,12077;0,29777253;0,0;7,281248;2114,1624;0,0;1000000,0;100000,0;3,9686775;1,2059793;9970,897;2262,5398;64,97929;0,46662113;0,0;6,637544;134,60754;1,0;1000000,0;100000,0
2026-01-19T08:12:39Z;3,458979;6,5217867;5335,0596;13667,408;64,785934;0,3010381;0,0;6,508066;139,89781;0,0;1000000,0;100000,0;3,612011;6,0514812;4601,1064;12803,663;65,11612;0,27387902;0,0;7,288736;2103,659;0,0;1000000,0;100000,0;3,978908;1,1977104;7531,1304;2430,1084;64,68603;0,38425508;0,0;6,6780243;133,9701;1,0;1000000,0;100000,0
2026-01-19T08:12:40Z;2,9263997;6,444161;5613,713;15711,681;64,40671;0,3125991;2,9802322e-08;6,4815917;139,90022;0,0;1000000,0;100000,0;3,5514293;6,2699604;7219,088;14455,244;64,57863;0,33994922;2,9802322e-08;7,3708873;2464,474;2,9802322e-08;1000000,0;100000,0;3,9390635;1,1764405;7119,8647;2351,3557;64,24;0,43137136;0,0;6,5204005;133,84149;1,0;1000000,0;100000,0
2026-01-19T08:12:41Z;7,059209;13,692982;13913,77;27107,08;64,36683;0,70484316;0,0;7,09923;139,84895;0,0;1000000,0;100000,0;7,42586;7,190535;14344,294;13646,593;64,30736;0,7229872;0,0;7,28;1667,9335;0,0;1000000,0;100000,0;8,004691;1,2289139;15350,371;2464,084;64,256035;0,7797061;0,0;6,5213675;134,39496;1,0;1000000,0;100000,0
2026-01-19T08:12:42Z;3,0221124;6,693289;5356,975;13290,269;64,585175;0,29023132;0,0;6,533058;139,91525;0,0;1000000,0;100000,0;2,3510392;6,723471;7050,556;14676,223;64,577065;0,31982923;0,0;7,3310747;1432,2307;0,0;1000000,0;100000,0;3,8349216;1,2013476;7039,1333;2472,9968;64,35721;0,3308531;0,0;6,700101;134,3038;1,0;1000000,0;100000,0
2026-01-19T08:12:43Z;2,9104733;5,4200454;6365,546;11859,207;64,970604;0,2980619;0,0;6,500743;139,93999;0,0;1000000,0;100000,0;3,0124385;7,3826036;6133,654;15015,561;64,68985;0,27119416;0,0;7,2908053;2189,4717;0,0;1000000,0;100000,0;3,8674004;1,2107699;5623,489;2404,18;64,79648;0,37186313;0,0;6,598451;133,99693;1,0;1000000,0;100000,0
2026-01-19T08:12:44Z;3,108039;6,3188906;4597,744;14958,533;65,77335;0,24207346;0,0;6,466008;139,68895;0,0;1000000,0;100000,0;2,543322;6,9661264;5664,268;16085,079;65,00453;0,37364164;0,0;7,285966;3310,5706;0,0;1000000,0;100000,0;3,0426016;1,2188882;7067,0107;2334,7441;64,8118;0,39916143;0,0;6,5505114;134,1971;1,0;1000000,0;100000,0
2026-01-19T08:12:45Z;2,7203226;6,5057454;8340,727;16134,94;64,60338;0,34851635;0,0;6,697044;139,76945;0,0;1000000,0;100000,0;3,8070571;7,5050125;7219,1113;15814,156;64,547485;0,40801457;0,0;7,2801523;3202,0295;0,0;1000000,0;100000,0;4,7239785;1,1874338;9591,334;2363,3186;64,39939;0,5063922;0,0;6,5965557;133,87674;1,0;1000000,0;100000,0
2026-01-19T08:12:46Z;3,0309138;8,144248;5535,4517;13453,1455;65,10333;0,31717154;0,0;6,451525;139,87315;0,0;1000000,0;100000,0;3,3701127;6,843986;7402,536;14993,349;64,97376;0,3596428;0,0;7,343341;2407,0564;0,0;1000000,0;100000,0;4,43401;1,2128203;7507,9927;2429,2683;64,68423;0,35397196;0,0;6,522415;134,47821;1,0;1000000,0;100000,0
2026-01-19T08:12:47Z;4,2539964;7,427864;8857,436;15924,939;64,180756;0,49733257;0,0;6,8401456;139,93703;0,0;1000000,0;100000,0;3,7083702;7,4231195;8465,802;15009,78;64,234276;0,28753388;0,0;7,2800612;1774,7272;0,0;1000000,0;100000,0;4,1830363;1,1797177;10091,804;2482,7166;64,102715;0,47903842;0,0;6,7381377;134,04204;1,0;1000000,0;100000,0
2026-01-19T08:12:48Z;4,0054445;7,9143753;6043,067;16285,624;64,778915;0,296346;2,9802322e-08;6,469687;139,46815;2,9802322e-08;1000000,0;100000,0;3,5116608;6,994253;4563,7983;15974,927;64,368256;0,33780265;2,9802322e-08;7,5776205;3098,9443;2,9802322e-08;1000000,0;100000,0;3,2443995;1,2161846;6783,5137;2491,159;64,313934;0,31235456;2,9802322e-08;6,5242667;134,11952;1,0;1000000,0;100000,0
2026-01-19T08:12:49Z;3,519605;8,024942;6193,0215;13961,065;65,15342;0,30749404;2,9802322e-07;6,5053277;139,5113;2,3841858e-07;1000000,0;100000,0;3,4542832;7,5291524;6516,61;15053,603;65,326775;0,32403508;1,7881393e-07;8,112563;3098,78;2,3841858e-07;1000000,0;100000,0;3,4986892;1,1281488;8066,7617;2395,1003;65,0781;0,4264915;3,2782555e-07;6,634506;134,24832;1,0000002;1000000,0;100000,0
2026-01-19T08:12:50Z;6,950825;12,232946;13065,737;25679,87;64,41922;0,6644959;0,0;7,0455074;139,72003;0,0;1000000,0;100000,0;6,622009;6,3853545;13506,675;14621,015;64,25927;0,6439954;0,0;7,28;1345,7803;0,0;1000000,0;100000,0;7,1276283;1,1965404;15195,85;2225,756;64,18264;0,7686623;0,0;6,6668787;134,00128;1,0;1000000,0;100000,0
2026-01-19T08:12:51Z;3,4958627;7,504052;4443,738;15118,596;64,62047;0,3418507;0,0;6,476922;139,80168;0,0;1000000,0;100000,0;3,235276;6,8268642;5025,4355;14509,678;64,332306;0,2107821;0,0;7,28904;3016,9285;0,0;1000000,0;100000,0;3,3206635;1,1945847;8773,846;2379,0896;64,359924;0,33773652;0,0;6,529964;134,3053;1,0;1000000,0;100000,0
2026-01-19T08:12:52Z;6,8276143;10,974399;12610,957;24364,791;64,935425;0,57248425;0,0;7,145315;139,86642;0,0;1000000,0;100000,0;5,86978;6,206834;12397,33;11312,6045;65,05106;0,62474316;0,0;7,28;2054,8938;0,0;1000000,0;100000,0;6,9868116;1,1848824;13431,678;2420,7275;64,54396;0,7220561;0,0;6,663754;134,4051;1,0;1000000,0;100000,0
2026-01-19T08:12:53Z;3,8061652;6,6318913;5996,0234;16912,76;64,977036;0,32609212;2,9802322e-08;6,4571385;139,94864;0,0;1000000,0;100000,0;3,1689253;6,1494226;6669,6816;13256,795;64,725586;0,3992512;2,9802322e-08;7,3659563;1838,3037;2,9802322e-08;1000000,0;100000,0;4,2483;1,2048602;9136,482;2406,4573;64,60277;0,3933801;2,9802322e-08;6,5602913;134,32628;1,0;1000000,0;100000,0
2026-01-19T08:12:54Z;3,4734566;6,7908535;6793,8896;15788,42;66,34277;0,32391497;0,0;6,541489;139,83203;0,0;1000000,0;100000,0;3,5202086;7,653141;6993,255;13553,191;65,922905;0,3726255;0,0;7,2803655;3220,8328;0,0;1000000,0;100000,0;3,6512601;1,2164361;9318,653;2405,4673;65,70734;0,3756227;0,0;6,537531;133,81573;1,0;1000000,0;100000,0
2026-01-19T08:12:55Z;4,198801;6,113853;7905,0938;13926,032;65,12003;0,3240718;2,9802322e-08;6,4728327;139,53229;0,0;1000000,0;100000,0;3,030845;7,4409657;5703,9766;15624,975;65,02481;0,30085617;0,0;7,4090867;3228,3342;0,0;1000000,0;100000,0;3,2673774;1,2139311;6162,1953;2388,599;64,838715;0,36507127;0,0;6,504838;134,12582;1,0;1000000,0;100000,0
2026-01-19T08:12:56Z;3,1808074;7,491434;5995,2;16778,01;65,088394;0,30886605;2,9802322e-08;6,4562383;139,73178;2,9802322e-08;1000000,0;100000,0;3,6804624;6,8366456;6500,3374;13929,006;64,93272;0,39091372;2,9802322e-08;7,5938134;3223,5027;2,9802322e-08;1000000,0;100000,0;4,083303;1,2142024;8198,4;2333,4807;64,68345;0,47660702;0,0;6,592483;133,81474;1,0;1000000,0;100000,0
2026-01-19T08:12:57Z;2,7577813;7,2156405;5464,924;13590,901;65,29023;0,3710593;0,0;6,508873;139,87852;2,9802322e-08;1000000,0;100000,0;2,4983733;7,0586853;6889,6284;12770,743;64,738174;0,29540333;2,9802322e-08;7,369609;2459,9048;0,0;1000000,0;100000,0;4,1712155;1,2002854;7836,481;2382,277;64,597305;0,33520168;0,0;6,6552353;134,24826;1,0;1000000,0;100000,0
2026-01-19T08:12:58Z;3,6406782;4,922982;7967,761;14840,41;64,3218;0,33594155;0,0;6,629322;139,85315;0,0;1000000,0;100000,0;3,0330021;7,6003366;6744,381;14474,952;64,299835;0,30555883;0,0;7,2820697;2879,406;0,0;1000000,0;100000,0;3,6433728;1,1280129;7024,058;2512,0818;64,22828;0,40801078;0,0;6,6678495;133,94208;1,0;1000000,0;100000,0
2026-01-19T08:12:59Z;3,6758158;4,790701;6544,596;12309,829;65,40585;0,35424462;0,0;6,498611;139,80682;0,0;1000000,0;100000,0;2,8289227;7,283964;5971,496;13188,166;65,42619;0,3375278;0,0;7,313877;3275,6235;0,0;1000000,0;100000,0;3,8538988;1,1784564;7298,1753;2462,3147;64,97203;0,40974647;0,0;6,631403;134,35281;1,0;1000000,0;100000,0
2026-01-19T08:13:00Z;3,6737237;6,9783;6519,1714;13859,677;65,44939;0,27013907;1,4901161e-07;6,493444;139,55244;5,9604645e-08;1000000,0;100000,0;2,9918394;7,09673;6624,5615;13466,924;65,239685;0,2715345;5,9604645e-08;7,5822773;3055,7163;5,9604645e-08;1000000,0;100000,0;3,8688018;1,1776254;6994,973;2393,812;65,21072;0,39505768;1,1920929e-07;6,628912;134,19757;1,0;1000000,0;100000,0
2026-01-19T08:13:01Z;3,239573;6,8834257;6232,7607;13328,671;64,708496;0,34230417;2,9802322e-08;6,4559145;139,79088;0,0;1000000,0;100000,0;3,3294308;6,573977;7011,746;14838,626;64,80258;0,35055935;2,9802322e-08;7,4379416;2822,227;2,9802322e-08;1000000,0;100000,0;3,858853;1,2041161;8182,308;2497,8423;64,40854;0,40940306;2,9802322e-08;6,5606613;133,84824;1,0;1000000,0;100000,0
2026-01-19T08:13:02Z;4,193506;5,43514;5592,675;13588,75;64,55245;0,344871;0,0;6,579494;139,57999;0,0;1000000,0;100000,0;2,6462634;6,719708;6951,1333;13850,65;64,48075;0,35411945;0,0;7,2844744;2859,0256;0,0;1000000,0;100000,0;3,5365853;1,1861427;7614,0435;2266,0833;64,4107;0,3563561;0,0;6,915704;133,65636;1,0;1000000,0;100000,0
2026-01-19T08:13:03Z;7,624851;13,900616;14876,869;29042,91;64,52874;0,7595176;0,0;7,387487;139,86723;0,0;1000000,0;100000,0;7,536922;6,4226394;14801,681;12532,751;64,72967;0,75594234;0,0;7,28;2655,965;0,0;1000000,0;100000,0;8,406432;1,2271475;16125,524;2273,5981;64,33426;0,83408934;0,0;6,572683;133,26141;1,0;1000000,0;100000,0
2026-01-19T08:13:04Z;7,4588375;13,385951;13604,051;26555,824;64,55787;0,69062775;0,0;7,2128177;139,45236;0,0;1000000,0;100000,0;7,217522;5,4468155;14570,054;11015,166;64,34817;0,6948501;0,0;7,28;1583,8743;0,0;1000000,0;100000,0;7,856655;1,2277542;15893,716;2242,2512;64,233185;0,76119286;0,0;6,78887;134,48111;1,0;1000000,0;100000,0
2026-01-19T08:13:05Z;3,2886965;6,515796;6719,368;14550,464;64,506226;0,3282743;0,0;6,568541;139,7906;0,0;1000000,0;100000,0;2,501507;7,51781;6427,0103;14249,276;64,77745;0,3076444;0,0;7,288979;2614,1516;0,0;1000000,0;100000,0;3,5955572;1,1570742;7689,3545;2529,0305;64,580154;0,38630262;0,0;6,6000195;133,66534;1,0;1000000,0;100000,0
2026-01-19T08:13:06Z;3,6191509;6,851283;5503,3853;13703,7295;64,50577;0,33729914;0,0;6,4758325;139,84044;0,0;1000000,0;100000,0;3,62924;7,0510397;6824,559;13383,787;64,68074;0,35262948;0,0;7,3075156;2002,469;0,0;1000000,0;100000,0;4,011053;1,2102462;6960,706;2537,6404;64,449455;0,35339245;0,0;6,589557;134,12964;1,0;1000000,0;100000,0
2026-01-19T08:13:07Z;3,150343;7,1569786;5725,502;11823,053;64,92659;0,24664484;2,9802322e-08;6,5451274;139,56912;2,9802322e-08;1000000,0;100000,0;3,6429236;6,7661386;6495,17;15427,003;64,721535;0,29231355;5,9604645e-08;7,354968;3008,1833;2,9802322e-08;1000000,0;100000,0;3,502174;1,165711;7281,1304;2334,273;64,57324;0,34834015;5,9604645e-08;6,7780185;134,2711;1,0;1000000,0;100000,0
2026-01-19T08:13:08Z;2,7008908;5,7233357;6335,681;15463,195;66,50867;0,34517267;0,0;6,536656;139,93262;0,0;1000000,0;100000,0;2,8070345;6,9564476;5573,4214;12257,447;66,27817;0,29266217;0,0;7,284809;2808,383;0,0;1000000,0;100000,0;4,130015;1,2071997;6772,7603;2450,7856;65,68452;0,3110889;0,0;6,643684;134,49307;1,0;1000000,0;100000,0
2026-01-19T08:13:09Z;3,115073;6,5929055;5284,025;13048,005;64,54213;0,38999107;0,0;6,4681735;139,8833;0,0;1000000,0;100000,0;3,4262354;6,9489756;6740,683;13825,472;64,527954;0,25074643;0,0;7,287275;2133,09;0,0;1000000,0;100000,0;4,28272;1,1801507;6024,6064;2483,391;64,41024;0,42965052;0,0;6,5732045;134,38837;1,0;1000000,0;100000,0
2026-01-19T08:13:10Z;3,6357257;6,353606;6454,4526;14683,616;64,63936;0,35886934;0,0;6,6972547;139,8041;0,0;1000000,0;100000,0;3,2735434;6,945985;5932,741;13897,569;64,46959;0,30310932;0,0;7,281887;2730,2583;0,0;1000000,0;100000,0;4,153311;1,1764481;9831,35;2278,158;64,45091;0,32636258;0,0;6,5924487;134,64595;1,0;1000000,0;100000,0
2026-01-19T08:13:11Z;2,591169;6,0065565;7465,207;17451,398;64,47162;0,31033823;2,9802322e-08;6,4758873;139,73706;0,0;1000000,0;100000,0;3,721242;6,370733;7088,7554;14224,139;64,52597;0,26846883;0,0;7,34188;3269,311;0,0;1000000,0;100000,0;4,7508903;1,2168059;7200,598;2500,7163;64,485565;0,37884367;0,0;6,5439825;134,14093;1,0;1000000,0;100000,0
2026-01-19T08:13:12Z;2,997957;6,2864094;5342,6304;12299,763;65,28277;0,28018937;2,9802322e-08;6,536208;139,74991;0,0;1000000,0;100000,0;2,840741;7,141076;6047,2573;12440,519;65,516685;0,31317723;2,9802322e-08;7,3392625;3137,4048;2,9802322e-08;1000000,0;100000,0;3,7519987;1,1907542;7405,011;2362,6675;64,97534;0,34313014;0,0;6,624812;133,98477;1,0;1000000,0;100000,0
