rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
3.336624,12.086171,12133.656,23920.828,64.72978,114.08616938694631,7.876423003275359,6.4375415,139.96867,0,5591.600375453714,1265.914610448392,3.322304,5.7819386,12065.854,11454.001,64.51185,90.90365139754003,0.0,7.28,2480.882,1,6767.4346632573515,665.8607887031413,4.049856,1.2406505,13176.253,2575.5178,64.393234,202.29430812243683,35.80404484753235,6.4699473,134.71521,1,3500.101374621765,177.03585097630065
3.4248249530792236,7.144977,6528.39,13132.604,64.89375,48.515383357892915,0.0,6.4481015,139.9603,2,7059.255671355411,1170.637130491131,3.1723263263702393,6.860753,6510.1367,14040.088,64.739685,90.05708889046339,0.0,7.28,2340.579,0,3522.5726870586855,1018.024399371286,3.9997200965881348,1.2239698,7278.4785,2546.7659,64.57549,54.92056542463938,0.0,6.4776382,134.66174,2,7282.736774318294,544.9882337577095
3.6163341999053955,7.0669975,6656.2236,13739.276,65.162384,54.27834016621125,0.0,6.474706,139.94273,1,6662.573353278082,629.1177023776355,3.225489616394043,6.687215,6507.3467,13749.599,65.02644,114.7391319579726,4.1433915863818855,7.28,2105.932,1,2811.1503433149364,544.728105807689,3.982731580734253,1.204249,7306.6914,2501.8035,64.773415,102.43930674192418,0.9483766115123581,6.4855094,134.54665,2,3887.894028301889,884.761480526172
3.520672,7.133002,6593.3066,13601.954,65.19453,100.52712600740243,0.1886669051072522,6.4558992,139.95168,2,3579.16138566115,745.562490161104,3.384488,6.5742874,6423.6997,13637.555,65.081894,90.42445537931896,0.0,7.28,2123.4673,1,3451.6980899976725,520.098385968113,4.238152,1.2193466,7389.738,2524.3613,64.73285,85.09489247412412,0.0,6.4826245,134.58841,1,4700.180192913708,645.7710873480584
3.6759352684020996,7.19598,6400.724,12944.989,65.01102,126.41773429589627,7.681666077739069,6.4276795,139.99426,1,2907.768694960468,440.22858003628494,3.0319015979766846,6.9093843,6343.832,13942.731,64.8229,60.17086395610667,0.0,7.28,2742.9834,0,5038.820139826862,272.2653603566661,3.8317723274230957,1.2409804,6937.8887,2578.0264,64.55784,49.78879365949106,0.0,6.4592543,134.79303,2,7696.053539683297,1646.9213916418214
5.325379848480225,10.869024,10400.288,21650.42,64.911766,81.46029012193685,0.0,6.466376,139.91873,2,6537.393710286335,1689.189966190406,5.0723347663879395,6.3227572,10099.583,12834.027,64.8411,86.405597144473,0.0,7.28,2084.36,0,5870.37776320947,533.9237240437704,5.912035942077637,1.2284347,10873.04,2540.4836,64.6623,84.42336169982576,0.0,6.467376,134.63629,1,7002.843778992399,491.48725363281267
5.118005275726318,9.371249,9643.298,16991.098,64.6502,146.0488123224116,16.136938400999593,6.435751,139.97586,1,3504.3115309937907,746.8257594520137,4.997856140136719,6.634803,9678.6455,13633.979,64.48319,70.5770339190226,0.0,7.28,2036.1831,1,7081.419662330383,1327.3352455223114,5.7533111572265625,1.2419024,10557.566,2580.4,64.39161,79.70477470994034,0.0,6.4748387,134.73178,2,7218.276516173038,781.2253834488039
3.5223002433776855,7.128981,6606.39,13493.292,65.143585,47.974980719005735,0.0,6.4439983,139.9687,0,7341.95249311139,1793.3217531419393,3.220353126525879,6.8675594,6448.75,13910.081,64.95009,51.62712574379772,0.0,7.28,2072.5894,0,6237.715117678482,514.049122359799,3.9824604988098145,1.2250937,7212.5103,2534.8816,64.68947,80.04681216937689,0.0,6.4682317,134.63098,1,4975.16433358017,723.0754829887443
3.388096,7.2060294,6641.9253,13330.05,64.82266,53.094199753133296,0.0,6.437424,139.97713,1,6657.772196542085,498.35746751101533,3.255488,6.691981,6585.263,13698.45,64.67695,114.56917344376608,4.01005770123058,7.28,2445.4707,0,2752.426358783192,443.063922525784,4.125888,1.22479,7217.3516,2537.014,64.48242,108.57455738439556,3.114550179302023,6.478229,134.65657,2,3632.3159781635477,191.66742347866003
3.7040698528289795,7.3142877,6555.8354,12617.042,64.94337,67.35282290506217,0.0,6.4268675,139.99371,2,5499.501972530324,420.8139097869917,3.027294874191284,6.832852,6520.1455,13494.479,64.73669,42.61569396115753,0.0,7.28,3096.3076,1,7103.70908105886,440.7549408147509,3.7668588161468506,1.2420522,6760.699,2582.7283,64.5255,66.04051071831806,0.0,6.4581647,134.77026,1,5703.860926796124,1611.0145023631896
3.5360934734344482,7.197806,6607.7954,13397.952,64.92683,73.3768021408969,0.0,6.444065,139.9601,2,4819.089143554427,993.15999807344,3.202299118041992,6.864326,6529.7256,13761.099,64.776184,170.70346635240193,13.263564562822054,7.28,2321.7932,0,1875.9426159834195,144.13871932587594,3.887214183807373,1.2204489,7149.7856,2535.3538,64.57676,46.22715866380169,0.0,6.4835544,134.57962,2,8408.940163506133,1944.4523886071518
3.707460641860962,7.3872294,6600.3774,12851.606,64.98534,135.6849270789327,9.75056458655682,6.4267116,139.99597,0,2732.404234703693,719.2335940045358,3.119321823120117,6.6939926,6540.951,13655.043,64.76445,74.17518406521633,0.0,7.28,3024.2097,2,4205.344168207495,573.1610699527171,3.8241703510284424,1.2417718,6620.2656,2569.492,64.490776,56.04602762234943,0.0,6.4612265,134.73024,1,6823.267539894815,1910.0937301813508
3.343952,7.160658,6515.7627,13237.263,64.92937,119.6114192109294,5.803055947596613,6.4372563,139.97711,2,2959.0188681309637,531.3775838594623,3.343952,6.7261987,6442.6104,13617.174,64.7675,77.16307998851805,0.0,7.28,2487.0352,0,3970.8741908448105,300.9636063120773,3.872056,1.2272862,7080.2046,2547.9648,64.52395,59.6722503555405,0.0,6.474449,134.62405,1,6578.266096341431,1553.7255707327881
3.3961267471313477,6.873252,6230.233,12817.53,64.953415,112.56761913360116,3.7916078652520535,6.459639,139.96405,1,3016.9659224591696,502.6289908404725,3.129457712173462,6.8204036,6333.0127,13823.746,64.80138,66.39393921768163,0.0,7.28,2465.7327,0,4713.469031279374,336.41191074125754,3.908289909362793,1.2205789,7043.1753,2534.4194,64.60308,74.1703104842205,0.0,6.4973483,134.56012,2,5269.345334280826,1485.3105250273654
3.6295156478881836,7.729121,6951.5854,14145.377,64.80196,68.7321973143784,0.0,6.4500957,139.96909,2,5280.662872450792,524.7652421662128,3.3461410999298096,6.728647,6633.461,14169.896,64.75949,62.45596764152241,0.0,7.28,1969.9142,1,5357.6003056858335,481.381988230665,4.024287223815918,1.2321188,7471.715,2556.617,64.596924,51.172488537971894,0.0,6.466476,134.70271,1,7864.161435863783,2004.4684035174012
3.586252212524414,7.1087146,6533.6577,13269.525,65.10533,83.92010682282053,0.0,6.4509606,139.95001,2,4273.412335898516,367.7262389360487,3.209169626235962,6.662414,6359.2495,13690.439,64.945366,78.5827485215235,0.0,7.28,2373.2227,1,4083.8094086966125,245.99317641750508,3.9492177963256836,1.2171375,7217.6206,2524.2263,64.70052,49.00927868685335,0.0,6.476008,134.52492,2,8058.102219114827,2401.1970086963565
7.090752,7.184781,6419.414,13312.318,64.851364,50.100581810284226,0.0,6.44424,139.98141,2,7092.724693989867,1819.5893028513244,7.094336,6.893953,6486.4243,14196.144,64.6844,54.80962837224783,0.0,7.28,2092.3745,1,5824.533251010527,1597.633441730178,7.808064,1.231708,7148.823,2564.854,64.52516,148.51197062986347,13.229189497416938,6.4673295,134.69452,1,2726.9948686176813,424.39682968336575
3.5314691066741943,7.150696,6691.505,13375.159,65.08931,46.306770734379306,0.0,6.455304,139.9519,1,7626.247605123486,511.51185178172955,3.21443247795105,6.7292633,6504.1064,13634.323,64.93017,83.45951310577452,0.0,7.28,2260.2332,1,3851.4870904806057,636.0227286902926,3.9573583602905273,1.2165121,7241.0825,2520.1887,64.697945,154.26949809287146,13.921342631679735,6.480557,134.56558,1,2565.2241352695264,143.21064989024435
3.579153537750244,7.1640935,6532.419,13170.01,64.94283,52.427144989054916,0.0,6.4435925,139.96812,1,6826.90916165726,1770.626095927151,3.147691011428833,6.859203,6445.9146,13955.525,64.80475,46.73518158389703,0.0,7.28,2400.354,2,6735.163556213315,1124.6117606594003,3.991896867752075,1.2300062,7207.999,2553.1238,64.60909,70.47642207384186,0.0,6.468026,134.6806,2,5664.159523412993,1250.0742367902428
3.553183078765869,7.145933,6476.0234,13170.998,64.86243,170.20360703959417,14.65575699685523,6.4506793,139.96799,2,2087.607405783227,244.68740239290818,3.1696665287017822,6.852067,6504.5703,13864.82,64.73866,118.56225907345011,4.962470459127744,7.28,2339.938,1,2673.4194579934756,452.11110693575466,3.9215445518493652,1.2225355,7254.292,2540.2014,64.58224,124.32833534418441,7.6736045555082,6.4860024,134.63849,1,3154.18397804293,875.4599185941231
3.5908164978027344,7.0812654,6478.4917,13118.628,65.08706,48.0303067600917,0.0,6.4426637,139.97217,2,7476.147142232295,2153.687861472643,3.125929594039917,6.678569,6287.094,13731.978,64.899315,47.267836564577706,0.0,7.28,2904.124,2,6613.227756318674,1019.0406564818308,3.9216394424438477,1.2235739,7136.394,2549.5442,64.637436,57.8675744091367,0.0,6.470781,134.64888,1,6776.920312176914,1591.0469571076158
3.803631544113159,7.7988706,6897.2837,13941.176,64.90792,54.08119098462095,0.0,6.4393063,139.97408,1,7033.1875510628315,2096.0342012386855,3.3904290199279785,6.7592664,7057.956,13543.155,64.76298,97.94369699104938,0.0,7.28,2604.9807,0,3461.610148724487,472.4679143967969,4.155889987945557,1.2358946,7593.4673,2567.5886,64.560715,53.75290440045243,0.0,6.4734073,134.68054,1,7731.470853663808,1989.1044166019692
3.310192,12.879352,12502.996,26463.29,64.543816,140.9436110755165,19.344560692225578,6.4307094,139.93413,2,4724.683579214942,492.5976469694574,3.282976,5.5828466,12646.916,11441.5625,64.354416,116.03898042284028,8.921851148020787,7.28,2233.1255,2,5562.604924260421,809.7453792758013,4.024864,1.2367038,13296.106,2579.302,64.36646,194.0506272265201,35.689008174267094,6.480957,134.74194,2,3794.6592411670404,284.06996075680956
3.5388057231903076,7.1656494,6707.8574,13506.446,65.109474,159.64508137289158,13.221350133728484,6.473542,139.9361,0,2216.6706506896517,520.1667255742334,3.2764205932617188,6.7296844,6363.621,13734.53,64.99127,110.72521425749898,3.1736505321459845,7.28,2303.3994,0,2959.0556010822766,165.53880690314264,3.975294589996338,1.2114173,7378.738,2515.0093,64.75201,150.4433304364263,13.329078958130332,6.499992,134.44055,2,2642.386781921342,480.2051039194117
3.609008,7.021594,6463.9434,13475.2705,65.15732,56.90759302151205,0.0,6.4587965,139.93695,0,6167.578219611621,1189.6740756296292,3.596352,6.7864137,6366.479,13681.577,64.98019,44.71907267063974,0.0,7.28,2201.8833,1,7058.815790165326,1326.9216020621604,4.637248,1.2122674,7204.914,2510.6765,64.75162,98.8678355610854,0.0,6.481903,134.5122,2,4094.2370407420253,757.0391295256593
3.603821039199829,7.088628,6611.1167,13329.482,64.991394,69.7002984890058,0.0,6.4486785,139.96448,2,5170.452814474424,1214.2409574470962,3.2642672061920166,6.853367,6597.9937,14233.256,64.80769,92.78433265632073,0.0,7.28,1950.0502,1,3518.1231533289247,822.0777033697439,4.034852504730225,1.2276984,7126.938,2545.884,64.64313,146.77848526839503,12.859125076372665,6.4699783,134.69243,1,2748.9400314252334,331.49863791533693
5.313897609710693,10.872208,9991.347,21276.32,64.808716,68.91004766118668,0.0,6.443823,139.9737,1,7711.353628812729,698.4136263148389,4.924045085906982,6.378081,9932.711,13235.465,64.60811,206.60454612224558,25.40726154551507,7.28,2054.1255,2,2383.318767323493,519.0624856640615,5.912893772125244,1.2411896,10809.575,2576.7046,64.53014,77.90886873624075,0.0,6.459067,134.73964,1,7589.49995116154,1725.9700808441162
3.4826412200927734,7.316575,6659.2764,13259.187,64.72487,88.56305678157489,0.0,6.445783,139.98022,0,3932.3858500848364,680.4091484392147,3.189499855041504,6.858156,6536.6533,13821.437,64.60107,52.969975960666375,0.0,7.28,2339.5889,1,6021.335101657936,406.32463808783194,3.9791293144226074,1.2297395,7354.033,2560.4746,64.46127,47.402950899373245,0.0,6.473366,134.70033,1,8394.265165006556,2446.0352824612696
3.556208610534668,7.1349244,6526.148,13298.253,64.91372,99.89762408499465,0.0,6.435804,139.97514,1,3559.852928101739,203.98972444657986,3.392486810684204,6.958847,6590.066,14173.559,64.70668,70.05419622402219,0.0,7.28,1773.1937,1,4842.660396184714,1020.3836438684557,4.094147205352783,1.2350572,7011.3228,2558.7446,64.579605,122.41203319634273,7.495845051963993,6.4597116,134.76176,2,3344.5627116004757,404.5935525954027
3.552808,7.2468133,6490.9297,13327.971,64.80457,66.80153145395796,0.0,6.441188,139.97722,1,5212.994054906389,1073.5262694832538,3.48196,6.8834186,6415.935,14212.2705,64.67029,44.26545058878348,0.0,7.28,2245.7617,2,7116.061174280521,959.8065768715443,4.207424,1.2358818,7314.896,2569.5364,64.520164,95.39658709209546,0.0,6.471743,134.6719,1,4266.033784664436,1022.2094175180807
3.9231975078582764,7.1305757,7124.263,12683.445,64.71316,152.13673766231838,13.444663169924988,6.4306984,139.99521,0,2578.731192773126,538.1829195824744,3.2929811477661133,7.030086,7020.859,14472.014,64.56892,128.2549177052064,7.25452984639247,7.28,2744.111,1,2567.528216532628,316.1020995065939,4.210536003112793,1.2434834,7676.297,2581.697,64.42147,125.29629565463836,8.500727521406152,6.467987,134.72002,1,3360.463380671885,805.6866029298958
3.5637364387512207,7.16916,6616.222,13114.214,64.857376,55.8968626054469,0.0,6.4493737,139.97827,2,6375.5569847988745,521.8748371647662,3.2171425819396973,6.645039,6409.2856,13448.75,64.72959,142.0126712578647,9.517513636443176,7.28,2658.078,1,2265.3912144806823,497.9944885064373,3.908958673477173,1.2220677,7173.1,2534.9353,64.53867,81.56126122715145,0.0,6.48768,134.56432,1,4792.6658825784525,866.22243806049
3.4927079677581787,7.0963087,6623.3,13468.861,65.11108,97.24109992306511,0.0,6.4563107,139.9516,2,3591.802242648272,406.15407082970165,3.182086706161499,6.8132067,6332.1733,13941.615,64.92873,57.29327344864008,0.0,7.28,2432.3245,2,5554.031875616989,544.6673154277602,3.9679172039031982,1.2228355,7144.365,2540.0627,64.69707,62.96972723460249,0.0,6.474002,134.5387,2,6301.309233157541,1291.093593353798
3.604458808898926,7.655329,6914.2725,13706.405,64.785355,124.34013416994955,7.055888264318383,6.448592,139.96318,1,2898.8699138025368,230.80456650500759,3.3563425540924072,6.906012,6548.5894,14039.571,64.70086,176.1324512281341,14.507637981239352,7.28,2059.5781,2,1905.5787311729398,401.64358722106795,4.23423433303833,1.2318282,7411.2163,2554.1624,64.55962,183.9260372185697,19.32094645882572,6.4721956,134.6966,1,2302.139729117428,540.9242950643861
3.824507474899292,8.088197,7070.129,15296.535,64.97666,58.413521399773,0.0,6.453741,139.95493,0,6547.298428021559,513.8457261561133,3.5037312507629395,6.594353,7100.323,13259.81,64.80616,62.01273053359638,0.0,7.28,2429.1047,2,5650.019231573222,850.4047173108536,4.311744689941406,1.222801,7820.4355,2533.7466,64.629135,146.8921219502071,13.764308954932167,6.4811244,134.57864,2,2935.3137334130333,261.9465386190954
3.587756872177124,7.241641,6642.8647,13332.6045,65.142685,61.490542846922104,0.0,6.437234,139.97556,2,5834.648174873097,999.7624407506743,3.1021203994750977,6.7090816,6464.618,13470.632,64.95019,128.78077163987044,6.932822080647925,7.28,2571.6045,0,2408.8381532633325,591.5188423847522,3.9106192588806152,1.2274467,7116.8433,2535.747,64.67703,158.961322120395,14.505118085639637,6.4692526,134.63881,1,2460.1073320610362,649.4084060522213
3.5482587814331055,7.148467,6604.5537,13402.078,65.077415,61.88974874795824,0.0,6.4562216,139.96313,1,5733.193074530874,1114.9921637715954,3.1998424530029297,6.692773,6438.814,13870.122,64.89568,94.71231732028164,0.0,7.28,2217.8313,1,3378.4861566381105,883.0046023417705,3.993368148803711,1.2213495,7313.013,2533.0361,64.70885,96.83694365647332,0.0,6.4883056,134.58253,2,4123.806486735966,1204.5048115468428
3.530364513397217,7.403511,6392.0356,13627.697,64.95234,44.628268278636625,0.0,6.4444785,139.96751,0,7910.601594288382,1246.792221248034,3.228607416152954,6.859217,6512.3984,14128.347,64.82633,103.64304007970159,1.134851527943192,7.28,2080.7021,2,3115.122269080681,500.01313013220846,3.999070167541504,1.2327689,7033.7275,2557.736,64.65677,68.71595878858707,0.0,6.4662952,134.73915,2,5819.710790419145,1217.5718485328152
3.5326101779937744,7.1929927,6696.349,13513.052,65.088104,59.55900660387139,0.0,6.442535,139.9567,0,5931.277751016505,1684.4172608706124,3.177968740463257,6.716553,6453.338,14000.8955,64.90947,77.64782992301309,0.0,7.28,2450.5242,1,4092.797896800102,378.8809133848793,3.9521279335021973,1.2249641,7180.037,2543.2427,64.7156,95.93095331346481,0.0,6.472377,134.67958,1,4119.7630099364205,1046.454593542692
3.349168,7.0879436,6518.071,13263.489,64.95737,44.82087626849772,0.0,6.4548335,139.96928,2,7872.162179909033,1944.1577596945604,3.363472,6.686839,6499.9985,13623.6,64.82663,49.04217981430652,0.0,7.28,2408.0667,2,6498.681304074885,1381.8442606427564,4.096144,1.2188052,7143.0146,2520.8591,64.580894,61.3772249530343,0.0,6.493517,134.57764,2,6466.02227796925,478.3057249041178
5.914767742156982,9.411732,11041.914,17842.826,64.6489,97.73858511088025,0.0,6.4372883,139.95255,0,6051.619809530646,913.7979259303944,5.708598613739014,6.6388907,11724.052,12896.777,64.46438,309.3836061734374,38.634463626523555,7.28,2282.9937,0,1845.1522701601443,242.47004561287287,6.664984226226807,1.235242,12175.617,2545.3635,64.38097,253.36544985667632,40.34402984060452,6.5300827,134.63358,1,2630.5813909395483,316.2220583695911
3.498528480529785,7.0630403,6556.129,13406.619,65.165794,59.39431187578681,0.0,6.468501,139.93166,1,5890.342785298544,1584.3083611586694,3.2040727138519287,6.725201,6370.7515,13755.807,65.00293,71.50027644300819,0.0,7.28,2464.1128,2,4481.20330899723,363.05207482754514,4.007222652435303,1.2142068,7395.3364,2523.7834,64.79128,69.27161895139112,0.0,6.496933,134.52945,2,5784.797175105616,1685.3570502669327
3.6185622215270996,7.2581964,6501.295,12927.169,64.90772,51.483935685853744,0.0,6.430831,139.98782,0,7028.52687475027,670.1156931468267,3.084275484085083,6.7363157,6394.536,13626.923,64.75204,56.465583127191636,0.0,7.28,2967.6655,2,5462.221799210877,658.4823232834349,3.9117424488067627,1.2370282,7078.687,2563.98,64.52132,93.18130437207708,0.0,6.468324,134.6849,2,4197.990635568766,283.1236476054012
3.6830573081970215,7.2955375,6520.145,12766.649,64.864586,64.3942166353081,0.0,6.4298415,139.99103,1,5719.546824997653,921.6377470665956,3.469634771347046,6.92892,6662.6997,14456.365,64.684425,128.84106631995712,7.766775705885261,7.28,1546.9023,1,2692.957195036474,173.56332490001543,4.081673622131348,1.245498,7051.185,2576.64,64.489876,50.321717298687815,0.0,6.4566803,134.89148,1,8111.157176447967,2061.4525618015027
3.5341131687164307,7.0886784,6725.878,13271.03,65.16844,101.28940394120833,0.44988907192754596,6.4518385,139.95726,2,3489.1243740572454,1003.1534181386564,3.389474630355835,6.903036,6576.771,14208.379,64.96262,49.20580171692735,0.0,7.28,1724.1213,0,6888.363752051179,388.91431795596617,4.068456649780273,1.2245508,7284.9624,2524.2795,64.76988,105.72481168068464,2.2029973068091566,6.472258,134.66496,2,3848.1568122878343,1097.985672764316
3.502018690109253,7.103679,6505.2104,13060.192,65.130135,88.21163967470812,0.0,6.4400406,139.96982,1,3970.0189359842693,348.5296951003976,3.092751979827881,6.7304974,6294.3438,13590.05,64.962036,46.71295563448119,0.0,7.28,2412.4985,1,6620.7584408169705,1162.744951708726,3.9223804473876953,1.2222911,7311.0903,2522.2449,64.68043,127.96991300780294,8.573002449123846,6.47588,134.60245,1,3065.0801261813654,379.29680525678447
3.478477954864502,7.0691714,6367.5537,12929.8125,64.917274,48.05960749172594,0.0,6.435267,139.97899,2,7237.84110792543,662.9032537190936,3.1310203075408936,6.867929,6437.6807,13819.817,64.71596,59.21112139823214,0.0,7.28,2205.7976,0,5287.892189397646,400.09962906956633,4.050203800201416,1.2355158,7117.417,2562.2122,64.53011,167.7765075458908,16.361567916763626,6.4662113,134.7294,2,2414.0470657455126,271.0235313713738
3.2736,7.208283,6533.789,13217.646,64.95275,53.03741901708643,0.0,6.438206,139.97675,1,6631.908436707853,1142.5594820718245,3.18656,6.919118,6432.9927,14286.63,64.76807,53.92966137939047,0.0,7.28,2337.69,2,5709.688318845286,1544.9744722814396,3.686784,1.2383479,7117.6484,2566.7522,64.60508,57.34445172025505,0.0,6.4668307,134.72464,2,6974.299021405766,1030.7944962798397
3.7345261573791504,7.1452413,6474.593,12975.35,64.98885,90.45904634646259,0.0,6.42829,139.99405,2,4128.416420336178,471.74392299935016,3.1942074298858643,6.908213,6513.2437,14060.776,64.76444,46.62557868567491,0.0,7.28,3118.1636,1,6850.762198716963,1268.295772845686,3.744114875793457,1.244132,6393.5903,2581.1917,64.52705,126.79689564956587,7.912706236166387,6.460105,134.68338,2,2952.8443666177363,627.0044970499913
3.564724922180176,7.494619,6560.3906,13796.72,64.931404,56.26933871661787,0.0,6.466366,139.95389,1,6335.110621200289,1266.9728217154682,3.1813154220581055,6.5347095,6453.555,13464.863,64.802734,44.27688773833719,0.0,7.28,2476.8452,2,7185.047531994791,1316.7573464085535,3.905980110168457,1.2216879,7140.151,2535.626,64.59672,80.92027029129373,0.0,6.4906826,134.56784,1,4826.949058065149,813.1618065451129
3.53467059135437,7.0730076,6321.992,13084.533,65.00885,170.39267318158863,14.602442201684825,6.4406314,139.97368,2,2074.4264341283924,329.1294136689805,3.0618348121643066,6.806041,6422.9893,13985.009,64.86609,84.24649711821019,0.0,7.28,2196.5225,1,3634.376290447628,727.1116571293556,4.02351188659668,1.23106,7145.069,2562.02,64.616745,88.11517487687586,0.0,6.467815,134.69254,1,4566.196422480822,725.1944568449414
3.258368,7.353507,6643.804,13039.11,64.83588,45.706978946325634,0.0,6.4327946,139.98656,2,7883.634886746981,570.0820146677655,3.25632,6.68787,6635.005,13488.679,64.692085,72.21183596775113,0.0,7.28,2933.782,2,4326.476042789391,1210.2000327747205,3.992064,1.2302109,7168.209,2550.0513,64.48964,46.30897758918462,0.0,6.4792004,134.65158,1,8306.228600291912,617.0650495308878
3.63086199760437,7.0740128,6400.843,13046.201,64.96235,47.00598213293711,0.0,6.435757,139.97995,2,7724.255287930105,1217.250248190037,3.151299238204956,6.8971734,6260.9243,14397.817,64.83812,63.54180437262006,0.0,7.28,1933.3983,0,4959.411127084918,1136.5949485885344,4.075860977172852,1.2421013,7264.1987,2584.5461,64.59921,176.2946214203454,17.63901109739808,6.461319,134.77048,2,2311.959974244567,396.1770371449147
6.824254989624023,13.362982,13292.92,27226.389,64.68045,86.08319405905756,0.0,6.4625373,139.91113,0,7927.511237711166,553.9835142929537,6.695985794067383,5.8906746,12919.3955,11418.527,64.49256,139.00970821278938,18.79066269309973,7.28,2334.2979,1,4816.919570533777,473.37527436148844,7.612553596496582,1.2368298,14230.519,2561.0159,64.42839,244.74551720432422,45.021581466411334,6.4682918,134.58214,2,3110.3955642963665,911.1953767249446
6.216658115386963,9.292939,11803.559,17337.678,64.74744,95.23133171642803,0.0,6.4347496,139.95377,2,6527.95470889397,1925.5109255364237,6.037757873535156,7.04108,12055.102,14027.688,64.56582,130.5726763517703,14.136986439233114,7.28,2411.2422,2,4624.0591685766885,258.18386768294243,6.974540710449219,1.2402713,13086.436,2559.244,64.40024,88.75786374708736,0.0,6.495891,134.67914,1,7857.940956327517,739.6703465545044
7.019301414489746,9.704408,12164.038,18817.166,64.34192,219.37056793038886,38.19555134143284,6.425162,139.98917,2,3199.7461353879658,946.5280951611153,6.625166416168213,6.2370725,13742.359,13656.711,64.24403,179.5557420325805,29.35411763172807,7.28,1874.5577,2,3689.754740733443,285.3705938948057,7.465670108795166,1.2517601,13671.714,2602.687,64.229866,105.62476944264698,3.975646268108794,6.6417904,134.87473,1,7068.105295064121,1868.2241489570922
6.264034271240234,12.561702,12051.581,24911.213,64.7395,134.2808289710123,15.99158167461108,6.448713,139.95824,2,4664.876012226392,627.4701437066924,6.044596195220947,6.012435,11774.376,11715.536,64.54032,105.59778236100685,3.2042655805011964,7.28,2361.1948,1,5724.16963335613,380.35053268117906,6.962940692901611,1.2377211,12903.477,2571.0342,64.49277,116.35511246777786,9.787252094437017,6.4648075,134.68896,1,5984.215708525048,1108.4233164062148
3.310744,7.770129,7089.6846,14279.056,64.782845,132.9760971866988,9.460096390603361,6.4557056,139.96992,0,2868.773808205289,470.23870922425385,3.307688,6.6502323,6930.982,13667.97,64.69853,153.33695221119342,12.114714909362005,7.28,2137.0276,1,2271.3549250794244,429.10369315935657,4.070344,1.228674,8017.95,2548.6438,64.52026,191.84157776482996,20.60027278067949,6.4771967,134.66217,2,2243.022526619551,510.14105647624154
3.5573837757110596,7.1426744,6418.387,13004.077,65.029884,51.686970139524504,0.0,6.4339943,139.98676,0,6882.554306161979,773.1873289768406,3.0175271034240723,6.761817,6426.366,13641.345,64.80674,46.54743048535908,0.0,7.28,2253.3013,1,6482.693175853178,739.8816508247329,3.832219362258911,1.233132,6902.422,2553.157,64.571465,158.34621344941166,14.120672104218947,6.466151,134.72714,1,2420.1522719999803,538.2394569982108
3.6112983226776123,7.231488,6447.8677,13369.263,64.98984,64.77447113966542,0.0,6.438083,139.97519,1,5575.1876878425455,1430.5340528247064,3.1098828315734863,6.851921,6636.271,13913.481,64.81558,97.21924299926435,0.0,7.28,2139.9182,1,3198.834630427571,657.5186399218575,3.9185593128204346,1.2319452,7212.0435,2556.7705,64.58491,102.32042742064738,0.8886527098349325,6.4694333,134.65625,2,3829.6940551883818,464.50426403617996
3.602208137512207,7.127009,6418.6753,13249.116,65.16638,62.42564066607373,0.0,6.4370756,139.9723,1,5770.3985309850505,855.9494028888145,3.0414624214172363,6.670071,6457.437,13809.752,64.92526,112.08814394992007,3.280064602927805,7.28,2756.1648,0,2713.4559420509695,505.0324943276943,3.9223148822784424,1.2306982,7045.089,2553.6387,64.66292,63.13580257996772,0.0,6.47426,134.62753,1,6212.505078142076,1502.4945913212844
3.684688,7.2738976,6653.6416,13255.421,64.93404,124.35157558103947,6.98167798782295,6.449147,139.9688,0,2867.033373092705,167.4584069849874,3.490128,6.667215,6542.7666,13774.486,64.7955,46.49093441712829,0.0,7.28,2513.002,0,6774.987257842812,1027.3371576379905,4.203856,1.2281711,7203.809,2541.135,64.56166,56.44366375470619,0.0,6.483625,134.61606,1,6964.269600036147,488.51495362079294
3.619863510131836,7.2858005,6688.214,13277.78,64.98676,54.584382509429176,0.0,6.4360266,139.98416,1,6631.683567667569,880.0606424325733,3.3149235248565674,6.775815,6629.9585,14085.311,64.76268,46.37473454775923,0.0,7.28,2692.8071,2,7148.124116097065,1252.1497874303002,3.916241407394409,1.2374237,6832.9175,2563.44,64.561935,86.14102911065692,0.0,6.4802866,134.5913,1,4546.31375490919,1242.490074397933
