timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4
2026-01-19T08:14:23Z;2,6847441;6,139232;5112,5293;16738,82;66,0007;0,31288576;0,0;6,527654;139,9192;0,0;1000000,0;100000,0;3,4109795;6,487711;5789,136;13050,5;65,90054;0,321991;0,0;7,28;3308,1597;0,0;1000000,0;100000,0;4,2084084;1,1628367;8679,652;2276,0493;65,422966;0,4145064;0,0;6,492038;133,98352;1,0;1000000,0;100000,0
2026-01-19T08:14:24Z;6,162964;8,573342;10529,403;18144,11;64,20788;0,5570595;0,0;6,484426;139,93192;0,0;1000000,0;100000,0;5,7639327;6,20152;12118,639;14316,987;64,22492;0,56965834;0,0;7,28;1611,3446;0,0;1000000,0;100000,0;6,5403566;1,1975621;12373,634;2459,1265;64,200714;0,6129397;0,0;6,6684875;134,07602;1,0;1000000,0;100000,0
2026-01-19T08:14:25Z;3,6142242;6,331873;6037,203;13044,277;64,74919;0,27137357;5,9604645e-08;6,576651;139,84775;5,9604645e-08;1000000,0;100000,0;3,0277486;6,2480507;6315,3584;12912,499;64,650085;0,37497258;5,9604645e-08;7,2800913;2871,4595;2,9802322e-08;1000000,0;100000,0;4,0384455;1,1177874;8825,19;2236,0427;64,54771;0,49571285;2,9802322e-08;6,5130863;134,22888;1,0;1000000,0;100000,0
2026-01-19T08:14:26Z;2,9804938;7,625154;6895,4536;13516,406;64,50017;0,27152988;0,0;6,543618;139,90024;0,0;1000000,0;100000,0;3,5698898;6,8242707;5003,4067;13039,579;64,534966;0,3453367;0,0;7,2800307;2673,0579;0,0;1000000,0;100000,0;3,6826797;1,2045822;7918,876;2543,2266;64,34128;0,42620647;0,0;6,4895105;134,12608;1,0;1000000,0;100000,0
2026-01-19T08:14:27Z;2,8769786;6,084601;6297,8257;14253,538;65,56146;0,30530348;0,0;6,5587764;139,91492;0,0;1000000,0;100000,0;3,49465;6,7475815;4873,098;13223,691;65,58853;0,35551968;0,0;7,28;3283,54;0,0;1000000,0;100000,0;3,6198826;1,0957482;7698,173;2281,4226;65,303246;0,38946313;0,0;6,555932;134,3479;1,0;1000000,0;100000,0
2026-01-19T08:14:28Z;4,068857;7,0472727;6688,506;12756,339;64,911;0,31567267;0,0;6,5555825;139,93623;0,0;1000000,0;100000,0;2,7913084;7,177293;6608,2876;13658,665;65,02483;0,41169107;0,0;7,28;1378,1497;0,0;1000000,0;100000,0;3,87176;1,1830926;8941,724;2499,3333;64,80713;0,3618299;0,0;6,737075;134,17506;1,0;1000000,0;100000,0
2026-01-19T08:14:29Z;7,8522;13,594666;15076,644;29406,61;64,065575;0,7794356;0,0;6,4274516;139,9397;0,0;1000000,0;100000,0;7,8563356;6,576147;15174,479;13300,049;64,08651;0,7854603;0,0;7,28;1789,3921;0,0;1000000,0;100000,0;8,495816;1,1411228;16447,133;2290,3098;64,15681;0,84872365;0,0;7,53438;134,31169;1,0;1000000,0;100000,0
2026-01-19T08:14:30Z;3,348524;6,532554;4774,473;15400,423;64,68982;0,2750088;0,0;6,5216904;139,8922;0,0;1000000,0;100000,0;2,7222607;7,3222876;4667,3823;14700,1875;64,825424;0,3068884;0,0;7,28;3251,0342;0,0;1000000,0;100000,0;3,2506576;1,0716908;6818,9316;2532,3647;64,651276;0,36564526;0,0;6,5396776;134,26796;1,0;1000000,0;100000,0
2026-01-19T08:14:31Z;4,5483446;8,102602;10033,629;17407,111;64,11944;0,44839758;0,0;6,4599423;139,83084;0,0;1000000,0;100000,0;5,0079675;5,7652082;8597,725;13861,735;64,14933;0,51482916;0,0;7,28;2980,4783;0,0;1000000,0;100000,0;4,9564466;1,1626058;9289,743;2387,579;64,14112;0,49026278;0,0;6,6966186;134,27206;1,0;1000000,0;100000,0
2026-01-19T08:14:32Z;3,4354734;6,6502733;5976,939;14170,298;64,92808;0,31021217;0,0;6,5287857;139,8686;0,0;1000000,0;100000,0;2,6748776;6,799542;5847,541;13987,223;65,24459;0,2790913;0,0;7,28;2317,853;0,0;1000000,0;100000,0;4,012954;1,1184556;7834,3657;2351,8374;64,84193;0,377173;0,0;6,566542;133,80655;1,0;1000000,0;100000,0
2026-01-19T08:14:33Z;2,96902;7,4340587;6356,1987;11859,678;64,69068;0,34803405;0,0;6,4806395;139,94437;0,0;1000000,0;100000,0;2,7737927;6,9486647;5292,6714;13585,237;64,80248;0,3202329;0,0;7,28;3279,748;0,0;1000000,0;100000,0;3,9489112;1,1506628;8152,249;2525,3496;64,50867;0,39045516;0,0;6,543538;134,25356;1,0;1000000,0;100000,0
2026-01-19T08:14:34Z;3,5409796;5,665734;6988,431;13677,472;64,34275;0,35779175;0,0;6,504718;139,9668;0,0;1000000,0;100000,0;3,1330721;6,924702;6095,13;14784,123;64,5737;0,37801668;0,0;7,28;2851,5337;0,0;1000000,0;100000,0;4,0726876;1,1602861;9295,009;2515,5051;64,35978;0,48892462;0,0;6,5875916;133,68774;1,0;1000000,0;100000,0
2026-01-19T08:14:35Z;3,5110993;6,744173;7554,6387;15596,164;64,95189;0,36233434;0,0;6,4797573;139,9274;0,0;1000000,0;100000,0;3,9689062;5,428442;6179,199;12067,595;64,87985;0,28290415;0,0;7,28;2783,7788;0,0;1000000,0;100000,0;4,127359;1,0669473;8310,366;2477,6545;64,852684;0,3337644;0,0;7,2150025;134,40352;1,0;1000000,0;100000,0
2026-01-19T08:14:36Z;4,612235;7,7855005;8095,1543;16399,922;64,14163;0,51244175;0,0;6,5140424;139,93839;0,0;1000000,0;100000,0;4,5118885;6,9134502;9984,053;13740,835;64,193634;0,46810243;0,0;7,28;1327,9705;0,0;1000000,0;100000,0;5,2146735;1,2017199;11148,966;2516,632;64,11311;0,5658407;0,0;6,5259867;134,26335;1,0;1000000,0;100000,0
2026-01-19T08:14:37Z;2,6312182;5,947717;5947,1255;11196,857;64,76478;0,29785118;0,0;6,6339703;139,84567;0,0;1000000,0;100000,0;3,0338998;6,8133316;6066,2793;12546,521;64,67526;0,32752457;0,0;7,28;3060,5999;0,0;1000000,0;100000,0;4,2664022;1,1254302;7618,9814;2274,2102;64,74007;0,37248272;0,0;6,559078;134,14084;1,0;1000000,0;100000,0
2026-01-19T08:14:38Z;3,989179;6,977276;6507,557;15443,703;64,42663;0,35222405;2,9802322e-08;6,6782584;139,83339;2,9802322e-08;1000000,0;100000,0;3,2194235;6,1582484;5176,1245;13691,709;64,409935;0,31687495;2,9802322e-08;7,2800612;1682,6464;2,9802322e-08;1000000,0;100000,0;4,1685987;1,1115575;6597,56;2370,783;64,42248;0,41444227;2,9802322e-08;6,497796;134,3943;1,0;1000000,0;100000,0
2026-01-19T08:14:39Z;7,0325694;10,871753;12391,284;24424,91;64,05955;0,64984655;0,0;6,4340754;139,9134;0,0;1000000,0;100000,0;6,5294237;6,8495;12535,519;14731,948;64,09623;0,6298533;0,0;7,28;1466,5295;0,0;1000000,0;100000,0;6,933043;1,1849442;14934,578;2468,0823;64,09952;0,7335566;0,0;7,168168;133,95425;1,0;1000000,0;100000,0
2026-01-19T08:14:40Z;3,9528909;8,637315;6504,8164;16936,879;64,8644;0,39395916;0,0;6,466785;139,87375;0,0;1000000,0;100000,0;4,189096;5,8911858;6625,5166;13061,001;64,96191;0,4530312;0,0;7,28;3292,936;0,0;1000000,0;100000,0;3,946825;1,1182058;7997,7085;2435,021;65,35096;0,49688593;0,0;7,0069866;134,12589;1,0;1000000,0;100000,0
2026-01-19T08:14:41Z;2,6685128;6,638726;6982,887;15384,421;64,6168;0,3171109;0,0;6,501139;139,81398;0,0;1000000,0;100000,0;3,0176022;6,677992;6599,9155;13682,959;64,732216;0,29829466;0,0;7,28;3286,3206;0,0;1000000,0;100000,0;3,7591228;1,1344807;6985,2446;2408,6338;64,71943;0,44154188;0,0;6,660453;133,80672;1,0;1000000,0;100000,0
2026-01-19T08:14:42Z;3,2403166;7,503067;5915,402;13419,453;64,7193;0,2554057;0,0;6,8123274;139,78183;0,0;1000000,0;100000,0;3,0268128;5,9042234;6319,592;13086,548;64,89196;0,38030812;0,0;7,2800307;2802,5605;2,9802322e-08;1000000,0;100000,0;3,1668952;1,2042388;7585,7925;2194,4282;64,739136;0,382596;0,0;6,5658793;134,33147;1,0;1000000,0;100000,0
2026-01-19T08:14:43Z;3,1796734;7,142006;5132,738;12726,75;64,46151;0,3475043;0,0;6,5608497;139,93927;0,0;1000000,0;100000,0;3,5104034;7,0706596;6974,547;13854,428;64,57868;0,35897648;0,0;7,28;3072,2654;0,0;1000000,0;100000,0;4,3414755;1,1426475;8654,676;2387,4766;64,66767;0,37811127;0,0;6,665189;134,35197;1,0;1000000,0;100000,0
2026-01-19T08:14:44Z;3,4124675;7,3325844;6518,6484;15195,091;64,25164;0,34898058;0,0;6,528864;139,8877;0,0;1000000,0;100000,0;3,434382;7,5055585;5716,955;13580,612;64,41768;0,2468696;0,0;7,28;1831,6788;0,0;1000000,0;100000,0;3,7197592;1,1416794;8371,886;2442,1577;64,21372;0,34326404;0,0;6,516011;134,59071;1,0;1000000,0;100000,0
2026-01-19T08:14:45Z;2,9463336;7,80594;7119,049;13112,365;64,466805;0,32040796;0,0;6,501412;139,91797;2,9802322e-08;1000000,0;100000,0;3,396507;7,0551596;5574,04;14048,224;64,39006;0,36011454;0,0;7,2800307;3138,3188;0,0;1000000,0;100000,0;4,1355314;1,1003367;8510,354;2497,2656;64,31117;0,42717227;0,0;6,5582433;134,10794;1,0;1000000,0;100000,0
2026-01-19T08:14:46Z;2,71428;5,4047904;5384,0063;11954,4795;64,9702;0,29135805;0,0;6,9299717;139,87718;0,0;1000000,0;100000,0;2,261389;6,030893;6140,3394;11812,893;64,686264;0,29345608;0,0;7,28;1363,0996;0,0;1000000,0;100000,0;4,505467;1,1829454;7819,3965;2297,4321;64,778336;0,33613533;0,0;6,505499;134,58963;1,0;1000000,0;100000,0
2026-01-19T08:14:47Z;3,049643;6,459386;7191,447;13321,788;64,3196;0,36864004;0,0;6,4763136;139,96066;0,0;1000000,0;100000,0;3,3817446;7,0075207;6791,9785;14478,092;64,49589;0,35377672;0,0;7,28;1343,4507;0,0;1000000,0;100000,0;4,455028;1,1852685;9449,47;2510,3384;64,229034;0,38128302;0,0;6,5326705;134,42317;1,0;1000000,0;100000,0
2026-01-19T08:14:48Z;2,9684637;6,487371;6469,323;15737,509;64,59893;0,31606194;0,0;6,5414405;139,8708;0,0;1000000,0;100000,0;3,6028166;6,7637806;5948,7695;14817,308;64,75094;0,28002048;0,0;7,2800307;3289,14;0,0;1000000,0;100000,0;3,6821303;1,1732938;9046,923;2482,002;64,43929;0,47648177;0,0;6,491148;133,91196;1,0;1000000,0;100000,0
2026-01-19T08:14:49Z;3,8314822;9,09342;7657,52;15965,25;64,167;0,43232962;0,0;6,5582833;139,88307;0,0;1000000,0;100000,0;4,3165784;6,3759756;9816,705;15137,897;64,226944;0,49715254;0,0;7,28;1770,3505;0,0;1000000,0;100000,0;5,11945;1,1109434;9582,862;2389,3;64,24958;0,4652965;0,0;6,7158666;134,441;1,0;1000000,0;100000,0
2026-01-19T08:14:50Z;3,3754408;5,449104;7481,9385;12785,931;64,36736;0,24375299;0,0;6,693426;139,95389;0,0;1000000,0;100000,0;3,816907;6,685041;4949,53;12575,701;64,698975;0,31296423;0,0;7,28;1352,4581;0,0;1000000,0;100000,0;2,9679816;1,2132874;7774,1226;2522,2375;64,33561;0,4156654;0,0;6,457062;134,4859;1,0;1000000,0;100000,0
2026-01-19T08:14:51Z;3,2713125;7,5333686;6192,725;12196,808;64,66403;0,39250723;0,0;6,7003484;139,88116;0,0;1000000,0;100000,0;2,818111;6,8444195;5663,8975;14068,438;64,53124;0,30583563;0,0;7,2800307;2512,981;0,0;1000000,0;100000,0;4,0314713;1,131254;7670,5522;2464,6143;64,442406;0,34669676;0,0;6,470081;134,34885;1,0;1000000,0;100000,0
2026-01-19T08:14:52Z;3,4298718;8,094293;5577,3774;13692,957;64,83916;0,31810567;0,0;6,591716;139,87532;0,0;1000000,0;100000,0;2,7287035;6,8560944;7224,2783;13092,477;64,66018;0,36408806;0,0;7,28;2346,6172;0,0;1000000,0;100000,0;4,7075706;1,1110607;8085,0273;2444,5059;64,72455;0,3801669;0,0;6,505174;134,28069;1,0;1000000,0;100000,0
2026-01-19T08:14:53Z;7,3414736;13,230721;14307,859;26679,674;65,40808;0,7670138;0,0;6,450799;139,86363;0,0;1000000,0;100000,0;7,5021772;3,7325728;14731,203;11663,648;64,86652;0,76180387;0,0;7,28;2257,6206;0,0;1000000,0;100000,0;7,962943;1,1889157;15922,547;2283,1846;65,3968;0,8290179;0,0;8,226575;133,46964;1,0;1000000,0;100000,0
2026-01-19T08:14:54Z;3,120995;5,957362;6076,4585;13727,094;64,50925;0,36669663;0,0;6,513876;139,85776;0,0;1000000,0;100000,0;3,4807394;6,3560343;6833,733;14476,241;64,65921;0,3388381;0,0;7,28;2961,3535;0,0;1000000,0;100000,0;3,7150238;1,0869911;8495,851;2391,5198;64,66238;0,4044932;0,0;6,7609577;133,97278;1,0;1000000,0;100000,0
2026-01-19T08:14:55Z;2,0149307;5,0219817;3879,0117;10270,328;64,588554;0,25674647;0,0;6,5479016;139,81897;0,0;1000000,0;100000,0;3,032152;6,3504024;5433,3037;14895,525;64,73816;0,26222166;0,0;7,28;3280,7764;0,0;1000000,0;100000,0;3,0868053;1,2088231;7140,4536;2385,7952;64,63444;0,37460542;0,0;6,537314;133,9895;1,0;1000000,0;100000,0
2026-01-19T08:14:56Z;3,435682;6,84646;5762,3335;13721,055;65,479164;0,33290055;2,9802322e-08;6,602236;139,79996;2,9802322e-08;1000000,0;100000,0;3,1086733;6,415911;6585,5557;12685,251;65,049644;0,31159502;2,9802322e-08;7,2800612;3186,0457;2,9802322e-08;1000000,0;100000,0;3,9053564;1,1749927;7887,28;2230,4312;64,87124;0,37109008;2,9802322e-08;6,5211987;133,74466;1,0;1000000,0;100000,0
2026-01-19T08:14:57Z;2,417352;6,6875873;5736,195;13953,26;64,910774;0,3019897;0,0;6,641628;139,87685;0,0;1000000,0;100000,0;2,450342;6,3718095;6719,046;15410,137;64,81403;0,32327375;0,0;7,2800307;1739,462;2,9802322e-08;1000000,0;100000,0;3,8744771;1,1603961;6983,4644;2364,6177;64,76616;0,34487367;0,0;6,5099387;134,07516;1,0;1000000,0;100000,0
2026-01-19T08:14:58Z;3,5176132;5,992974;6486,7554;12272,184;64,2825;0,39219788;0,0;6,599681;139,67993;0,0;1000000,0;100000,0;2,790798;7,0085306;6020,045;14565,985;64,2567;0,32265714;0,0;7,28;1687,5598;0,0;1000000,0;100000,0;4,1342254;1,2017431;7453,8735;2309,0645;64,21998;0,4169241;0,0;6,5164456;134,16481;1,0;1000000,0;100000,0
2026-01-19T08:14:59Z;4,2208624;7,893921;10117,235;17040,635;64,23905;0,46049595;0,0;6,51047;139,798;0,0;1000000,0;100000,0;4,6340117;7,260112;8793,014;13128,545;64,46701;0,39723003;0,0;7,28;1532,978;0,0;1000000,0;100000,0;5,5579066;1,224712;10404,143;2122,7268;64,2707;0,5687596;0,0;6,658541;134,0773;1,0;1000000,0;100000,0
2026-01-19T08:15:00Z;4,54097;8,795325;9375,718;17770,695;64,258804;0,52639717;0,0;6,4432616;139,91573;0,0;1000000,0;100000,0;5,250314;6,8993626;9912,523;16490,426;64,55728;0,5231844;0,0;7,28;1553,2853;0,0;1000000,0;100000,0;5,6143355;1,2209884;11729,568;2469,116;64,372314;0,57492214;0,0;6,6899257;133,63516;1,0;1000000,0;100000,0
2026-01-19T08:15:01Z;3,390811;7,0846386;5195,7534;11631,986;64,5191;0,3129855;0,0;6,683392;139,93748;0,0;1000000,0;100000,0;2,91602;5,784673;7534,9746;13852,634;64,564545;0,3135726;0,0;7,28;1684,086;0,0;1000000,0;100000,0;4,2423654;1,1382388;7844,401;2511,8618;64,548645;0,387;0,0;6,483984;134,19708;1,0;1000000,0;100000,0
2026-01-19T08:15:02Z;3,5050094;6,6156254;7079,574;14972,207;64,74537;0,26646733;2,9802322e-08;6,8586965;139,82353;0,0;1000000,0;100000,0;3,367023;6,6968164;6744,606;14404,724;64,757545;0,31057504;0,0;7,2800307;2380,0908;0,0;1000000,0;100000,0;4,4533205;1,2094634;7025,194;2357,022;64,62173;0,3180815;2,9802322e-08;6,506804;134,02751;1,0;1000000,0;100000,0
2026-01-19T08:15:03Z;3,2703965;6,837426;5409,594;13886,821;64,452194;0,29341418;0,0;6,621837;139,91313;2,9802322e-08;1000000,0;100000,0;2,8279212;6,719274;5753,5176;12701,425;64,377945;0,29870182;2,9802322e-08;7,2800612;2600,3135;2,9802322e-08;1000000,0;100000,0;4,148549;1,0484964;7498,065;2420,9287;64,41286;0,3848576;0,0;6,6348586;134,3953;1,0;1000000,0;100000,0
2026-01-19T08:15:04Z;2,9845455;5,5997787;6077,8027;10999,536;64,60349;0,27886245;0,0;6,763124;139,8506;0,0;1000000,0;100000,0;2,7938085;6,5238624;5509,512;13114,301;64,573616;0,2836395;0,0;7,28;2208,824;0,0;1000000,0;100000,0;3,097686;1,1540008;8048,7476;2410,5957;64,45408;0,35135078;0,0;6,6057215;134,61884;1,0;1000000,0;100000,0
2026-01-19T08:15:05Z;2,4276278;7,7985067;5316,4453;14760,033;64,407166;0,35158002;0,0;6,4997277;139,879;0,0;1000000,0;100000,0;2,646742;6,9780197;5571,0146;13837,822;64,44122;0,22419827;0,0;7,28;2992,3943;0,0;1000000,0;100000,0;2,7817085;1,1553173;6606,4946;2561,1162;64,26286;0,3639587;0,0;6,4595733;133,84445;1,0;1000000,0;100000,0
2026-01-19T08:15:06Z;4,059745;8,377651;7849,26;13409,065;65,21642;0,4354555;0,0;6,4561706;139,93777;0,0;1000000,0;100000,0;3,9594913;7,2856603;7840,7197;15663,435;64,91098;0,46790788;0,0;7,28;3149,3416;0,0;1000000,0;100000,0;4,985437;1,2105494;10344,027;2542,4636;64,84468;0,45521373;0,0;6,771841;133,28085;1,0;1000000,0;100000,0
2026-01-19T08:15:07Z;2,8424397;6,3345737;6514,037;10635,3;64,27665;0,32823154;0,0;6,5735483;139,90317;0,0;1000000,0;100000,0;3,5292215;6,489436;6008,406;14030,288;64,42341;0,27801207;0,0;7,28;3244,1086;0,0;1000000,0;100000,0;3,4493654;1,1548576;8086,6973;2421,946;64,38522;0,40192884;0,0;6,6824474;133,75998;1,0;1000000,0;100000,0
2026-01-19T08:15:08Z;3,0566273;6,820647;7213,7783;13300,106;64,60445;0,31173706;0,0;6,593815;139,86409;0,0;1000000,0;100000,0;2,9653463;6,575809;6393,619;15475,734;64,43674;0,28709763;0,0;7,28;2634,159;0,0;1000000,0;100000,0;3,935233;1,1855599;8548,293;2488,484;64,34437;0,3390264;0,0;6,4604797;133,97458;1,0;1000000,0;100000,0
2026-01-19T08:15:09Z;3,2481794;7,925578;6178,748;12007,56;64,23883;0,31686208;0,0;6,637706;139,92635;0,0;1000000,0;100000,0;3,4633622;5,984069;4661,43;13671,459;64,25546;0,28037807;0,0;7,28;1381,4341;0,0;1000000,0;100000,0;4,1227736;1,2056063;8527,362;2434,9517;64,1574;0,3921011;0,0;6,581761;134,50269;1,0;1000000,0;100000,0
2026-01-19T08:15:10Z;2,817708;5,0198116;5589,3735;13250,114;64,454185;0,32720348;0,0;6,5225554;139,90785;0,0;1000000,0;100000,0;2,129609;6,9801183;5755,063;14061,552;64,64235;0,32775494;0,0;7,28;3189,0464;0,0;1000000,0;100000,0;2,9510741;1,1815622;6591,103;2498,997;64,58242;0,36322588;0,0;6,58513;133,91586;1,0;1000000,0;100000,0
2026-01-19T08:15:11Z;3,1159854;6,0200787;6307,208;13292,871;64,92582;0,307691;0,0;6,5434346;139,82591;0,0;1000000,0;100000,0;2,8947706;6,01343;5625,9233;14239,256;64,984;0,32452863;0,0;7,28;3306,3918;0,0;1000000,0;100000,0;4,307758;1,1813215;7614,2515;2287,8254;65,05021;0,3879054;0,0;6,625899;134,40826;1,0;1000000,0;100000,0
2026-01-19T08:15:12Z;3,516494;5,433846;6103,9214;12333,595;65,086975;0,23601563;0,0;6,5906324;139,9473;0,0;1000000,0;100000,0;2,9550667;6,2072916;5022,8276;12998,492;64,63612;0,36227584;0,0;7,28;2671,3513;0,0;1000000,0;100000,0;3,6378126;1,1168272;9048,09;2479,0984;64,84153;0,37131655;0,0;6,6710887;134,02592;1,0;1000000,0;100000,0
2026-01-19T08:15:13Z;2,796822;4,7881937;6254,178;15449,742;64,93398;0,35519573;0,0;6,7432714;139,86053;0,0;1000000,0;100000,0;2,9831216;6,4494953;6659,208;13916,015;65,06914;0,31237984;0,0;7,28;1905,3192;0,0;1000000,0;100000,0;3,8591814;1,1757646;7950,9844;2215,0208;64,77248;0,34407344;0,0;6,598657;134,10727;1,0;1000000,0;100000,0
2026-01-19T08:15:14Z;3,0986412;7,6035614;5555,426;13240,271;64,45822;0,3809504;0,0;6,4974003;139,8753;0,0;1000000,0;100000,0;3,262751;6,6429257;6210,348;13895,727;64,32008;0,29840013;0,0;7,28;2860,2593;0,0;1000000,0;100000,0;3,3853095;1,2166473;7677,7085;2472,628;64,31798;0,42458937;0,0;6,493345;133,94443;1,0;1000000,0;100000,0
2026-01-19T08:15:15Z;4,135975;6,4041576;8595,401;12894,481;64,49991;0,4680693;0,0;6,531149;139,93396;0,0;1000000,0;100000,0;4,324905;6,7971725;7275,796;15088,268;64,46297;0,4399438;0,0;7,28;1967,9539;0,0;1000000,0;100000,0;4,8272467;1,1792725;9685,98;2493,255;64,617485;0,47994852;0,0;6,692533;133,75374;1,0;1000000,0;100000,0
2026-01-19T08:15:16Z;3,2609534;6,260701;5386,2373;12288,35;64,54084;0,30583733;0,0;6,5570836;139,90742;0,0;1000000,0;100000,0;2,527296;6,834904;4771,376;14248,716;64,965805;0,28273144;0,0;7,2800307;3052,0723;0,0;1000000,0;100000,0;4,2809896;1,1530056;7879,58;2272,0989;64,94788;0,40934995;0,0;6,505503;134,07433;1,0;1000000,0;100000,0
2026-01-19T08:15:17Z;3,0824766;6,8667026;5885,7725;15059,017;64,72434;0,36243704;8,940697e-08;6,7967362;139,8347;8,940697e-08;1000000,0;100000,0;2,8776636;7,021518;5545,6504;13366,287;64,73533;0,34113073;5,9604645e-08;7,2801523;2141,1343;5,9604645e-08;1000000,0;100000,0;3,9130354;1,1596622;9320,872;2444,6907;64,61405;0,42342436;8,940697e-08;6,53338;133,9233;1,0;1000000,0;100000,0
2026-01-19T08:15:18Z;3,201894;7,3590493;7454,599;13968,557;64,67492;0,34224433;2,9802322e-08;6,676847;139,71674;2,9802322e-08;1000000,0;100000,0;3,318005;6,68231;6091,6885;14611,572;64,60609;0,31361768;0,0;7,2800307;2805,8677;0,0;1000000,0;100000,0;3,9727113;1,1509815;7916,689;2458,665;64,39973;0,43338874;2,9802322e-08;6,471894;134,01044;1,0;1000000,0;100000,0
2026-01-19T08:15:19Z;3,122894;7,7346115;6643,789;11497,62;64,589455;0,2953322;0,0;6,913007;139,73239;2,9802322e-08;1000000,0;100000,0;3,513563;6,2375703;5834,4937;13689,886;64,623474;0,33353883;0,0;7,2800307;2105,2234;2,9802322e-08;1000000,0;100000,0;4,263675;1,1810554;8136,1567;2470,3306;64,43049;0,4437235;2,9802322e-08;6,492953;133,88016;1,0;1000000,0;100000,0
2026-01-19T08:15:20Z;3,1716933;5,9890833;6322,1216;13454,315;66,03953;0,31782952;0,0;6,512112;139,75948;0,0;1000000,0;100000,0;2,707463;7,110602;4815,6533;15082,318;66,36424;0,25295666;0,0;7,28;3087,229;0,0;1000000,0;100000,0;3,5950778;1,1705917;6673,4805;2070,0205;65,840546;0,33750626;0,0;6,706079;133,31711;1,0;1000000,0;100000,0
2026-01-19T08:15:21Z;6,1132073;11,161709;9890,267;19613,791;64,08516;0,5412266;0,0;6,433659;139,95386;0,0;1000000,0;100000,0;5,900534;7,0783105;9364,727;13839,118;64,14228;0,49964857;0,0;7,28;2404,7078;0,0;1000000,0;100000,0;5,917196;1,1812952;13680,917;2569,9724;64,115105;0,59962684;0,0;6,7963543;134,20476;1,0;1000000,0;100000,0
2026-01-19T08:15:22Z;4,1105294;6,224807;7607,4883;15223,55;64,85494;0,41137525;0,0;6,4728875;139,87556;0,0;1000000,0;100000,0;3,7860415;6,130913;6964,918;12579,7;65,21811;0,3951016;0,0;7,28;1350,0831;0,0;1000000,0;100000,0;3,9379132;1,1018494;8941,052;2492,4473;64,767265;0,46487564;0,0;6,6295924;133,61694;1,0;1000000,0;100000,0
2026-01-19T08:15:23Z;2,9944413;7,736842;5551,9097;14377,538;64,333015;0,37645033;0,0;6,465707;139,91751;0,0;1000000,0;100000,0;3,3656213;7,10503;5429,327;13169,288;64,33088;0,2942657;0,0;7,28;3302,5085;0,0;1000000,0;100000,0;3,6463444;1,2103665;7285,5566;2492,7576;64,35908;0,43156138;0,0;6,4855514;134,30742;1,0;1000000,0;100000,0
2026-01-19T08:15:24Z;4,1394506;7,5868144;8637,219;18000,096;64,31925;0,5463759;0,0;6,442665;139,81947;0,0;1000000,0;100000,0;4,2063417;6,5995145;9279,941;14442,265;64,40851;0,49386406;0,0;7,28;2547,937;0,0;1000000,0;100000,0;4,62686;1,1697489;9963,007;2364,6545;64,51367;0,54005456;0,0;6,772511;134,14043;1,0;1000000,0;100000,0
2026-01-19T08:15:25Z;3,3108928;6,5351567;6352,4985;14564,577;64,490944;0,3310596;0,0;6,509093;139,91193;0,0;1000000,0;100000,0;4,0699854;6,643951;5761,9478;13425,302;64,3124;0,28526422;0,0;7,28;3317,8896;0,0;1000000,0;100000,0;4,199236;1,1887048;8165,206;2431,2026;64,350204;0,38862377;0,0;6,4766693;134,2645;1,0;1000000,0;100000,0
2026-01-19T08:15:26Z;4,7846055;5,61588;6439,183;13123,259;64,12588;0,37433466;0,0;6,4495034;139,9128;0,0;1000000,0;100000,0;4,1088867;6,0274425;7234,991;12177,794;64,17073;0,4723776;0,0;7,28;3314,9019;0,0;1000000,0;100000,0;4,070453;1,1535388;8881,514;2444,0122;64,207306;0,44932327;0,0;6,9957366;133,4765;1,0;1000000,0;100000,0
2026-01-19T08:15:27Z;3,9442825;6,5871267;6257,0005;15012,779;64,70628;0,36934415;2,9802322e-08;6,6531415;139,71283;0,0;1000000,0;100000,0;2,6930816;6,6344886;6041,3003;15167,598;64,73057;0,3441875;0,0;7,2800307;3204,1733;2,9802322e-08;1000000,0;100000,0;3,25414;1,2020057;6395,019;2148,4446;64,897125;0,42152974;2,9802322e-08;6,498135;133,66054;1,0;1000000,0;100000,0
2026-01-19T08:15:28Z;2,9401572;6,7631564;6317,5557;12007,292;64,30685;0,3508262;0,0;6,466153;139,90788;0,0;1000000,0;100000,0;3,454367;6,44458;6897,318;13245,053;64,38769;0,39256886;0,0;7,28;3300,101;0,0;1000000,0;100000,0;3,7072513;1,1309861;6888,562;2496,2764;64,32227;0,36994213;0,0;6,5470166;134,22412;1,0;1000000,0;100000,0
