rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
2.574897289276123,5.720235347747803,6496.3662109375,14669.1796875,64.33209991455078,15.265349792282054,0.0,6.426331996917725,139.70933532714844,0,16867.593942057632,1863.5823449549207,2.538090705871582,6.397179126739502,5077.13427734375,12767.626953125,64.35380554199219,17.925983363549612,0.0,7.28000020980835,1959.0548095703125,2,14158.725738156216,2020.4837533467746,4.0160088539123535,1.1858744621276855,6061.06982421875,2186.509765625,64.20185089111328,37.579225283501174,0.0,7.0528106689453125,134.44921875,1,10686.779088087516,652.7234762086945
3.204157590866089,7.326586723327637,7524.66845703125,15142.1767578125,64.3772964477539,29.675480786567483,0.0,6.4282636642456055,139.9673309326172,2,10797.322859730977,1345.2156042422305,3.7048873901367188,6.511950969696045,7269.1142578125,14189.990234375,64.50089263916016,119.86183808424225,6.139224614910254,7.280213356018066,2174.591552734375,0,3090.9649896808496,200.0957869579633,4.2127156257629395,1.1717649698257446,6846.4384765625,2434.7353515625,64.33256530761719,43.09939082076292,0.0,6.466124057769775,134.06861877441406,2,9774.420798270412,1464.9813848866631
3.1919610500335693,7.053693771362305,5636.84521484375,14045.8701171875,64.47188568115234,27.272156243953955,0.0,6.478844165802002,139.7056427001953,2,11704.101828060022,1043.4044015035456,2.8612921237945557,6.976838111877441,7845.533203125,15109.2802734375,64.41657257080078,16.75434995419379,0.0,7.2800612449646,3131.537109375,2,17077.90659829159,2365.2483670281117,4.307120323181152,1.0919389724731445,9150.3544921875,2281.625244140625,64.46179962158203,74.71687567900058,0.0,6.463776111602783,133.83505249023438,2,5764.588090770543,527.7065931250955
4.904068470001221,6.815138816833496,5837.189453125,15054.07421875,65.58702850341797,25.774136809873,0.0,6.672806739807129,139.74522399902344,2,19027.090589107356,3435.3105111689865,3.2876670360565186,5.194016456604004,5762.92431640625,15788.919921875,64.99906158447266,22.302659564095332,0.0,7.28000020980835,1366.3895263671875,2,14741.14323782379,2775.0974152282206,4.200142860412598,1.0638642311096191,8794.2080078125,2168.146728515625,64.9830322265625,48.63431856453156,0.0,6.491811752319336,133.54310607910156,2,8636.171309428739,1198.792115785426
3.2374134063720703,6.692691326141357,7414.4970703125,15256.05078125,65.04894256591797,20.18882649440745,0.0,6.436283588409424,139.9898681640625,0,16035.668695131573,1284.6078897479051,3.7274394035339355,5.374648571014404,7060.7705078125,14523.6083984375,65.13751220703125,25.190657829591593,0.0,7.28000020980835,3220.836669921875,2,14796.911927986088,776.6584869485002,4.249460697174072,1.1450551748275757,7367.1171875,2402.940185546875,64.77476501464844,211.71403321088835,22.42290759381901,6.535292625427246,134.10800170898438,2,2007.1701781180993,358.23045861039145
3.313736,6.756,6395.0,14075.0,64.77200938232994,0.3313736,0.0,6.515,139.0,0,1000000.0,100000.0,3.312712,6.793296,6393.0,14153.0,64.77225089942124,0.3312712,0.0,8.248,2823.0,0,1000000.0,100000.0,4.042312,1.17408,7818.0,2446.0,64.63149143003325,0.4042312,0.0,6.466,134.0,1,1000000.0,100000.0
7.471513748168945,13.392446517944336,12000.8251953125,26210.900390625,64.44999694824219,141.98157321867927,22.092014559317285,6.567387580871582,139.99627685546875,2,5262.312215943271,499.6292372382586,7.236499309539795,5.132988929748535,13710.8330078125,13544.3310546875,64.3751449584961,68.20699552774357,0.0,7.28000020980835,3283.633544921875,0,10609.614828694901,1221.9351818702235,6.9844970703125,1.1865217685699463,14261.275390625,2329.368408203125,64.2176513671875,43.179517680635286,0.0,6.45593786239624,133.31942749023438,1,16175.486539639689,2806.3589474261007
3.5053939819335938,6.426478385925293,6031.560546875,15077.6455078125,64.61934661865234,38.21821526823973,0.0,6.44820499420166,139.9055938720703,1,9172.050600389543,688.2780712142545,3.061788558959961,6.3860039710998535,7375.201171875,13468.5625,64.51448059082031,48.29222879961825,0.0,7.280304431915283,2747.886962890625,0,6340.126869942588,1131.3074887369216,4.4447736740112305,1.1802270412445068,7496.86083984375,2504.7373046875,64.62177276611328,28.390137789227417,0.0,6.4660444259643555,134.30406188964844,1,15656.047429211705,1723.2391782841744
2.567601442337036,6.732755661010742,6724.39404296875,13280.63671875,64.44435119628906,27.30164861149571,0.0,6.428197860717773,139.68499755859375,0,9404.565999061604,1834.295419420412,3.148944616317749,6.998151779174805,5816.50732421875,14844.09375,64.8049087524414,21.309001346861237,0.0,7.28000020980835,3251.975830078125,1,14777.532409053776,1859.2173356522883,3.4194629192352295,1.2236484289169312,6269.4697265625,2566.298828125,64.48628234863281,86.66580184749883,0.0,6.453977584838867,133.76763916015625,1,3945.5734761931194,615.5501590227495
3.074007511138916,6.437526702880859,6599.83984375,12635.900390625,64.16165161132812,26.875227492985804,0.0,6.426140785217285,139.93865966796875,2,11438.070874606228,1436.1608431206296,3.3174891471862793,6.9449992179870605,6733.037109375,13536.8408203125,64.22000122070312,31.00557318861272,0.0,7.28000020980835,2964.400146484375,2,10699.654664119867,1556.8874898378479,4.661472320556641,1.2412039041519165,9370.2431640625,2460.12109375,64.11470794677734,49.10892257996073,0.0,6.455228328704834,133.278076171875,1,9492.108405308201,927.3034587294766
3.0287387371063232,6.940667152404785,6107.41357421875,13342.671875,64.44161987304688,124.51891474931764,5.963864031227181,6.464778900146484,139.74713134765625,0,2432.352366408532,271.0258526528293,3.362764358520508,6.882369518280029,7209.31005859375,16550.21484375,64.4514389038086,90.80999985915992,0.0,7.280273914337158,2279.143798828125,0,3703.0772046165534,642.1198556616256,4.386934280395508,1.1559031009674072,8596.5205078125,2544.34521484375,64.40689086914062,31.651398196435526,0.0,6.455594062805176,133.66220092773438,1,13860.158893471225,2013.8398213337487
3.502016067504883,7.9167280197143555,7710.63916015625,16463.55078125,64.37081146240234,25.753052295509534,0.0,6.425248622894287,139.9964599609375,0,13598.450673328085,1921.1099489984117,2.846728563308716,5.357203483581543,5373.59619140625,13779.412109375,64.41937255859375,49.49707663500086,0.0,7.28000020980835,3303.43359375,1,5751.306358185997,958.2490862084996,3.88417649269104,0.9913558959960938,7230.52099609375,2376.06396484375,64.46409606933594,41.40010806240459,0.0,6.453831195831299,134.403564453125,1,9382.044384563076,1655.6175143861524
2.5888612270355225,5.817776679992676,5999.73779296875,11490.279296875,65.4991683959961,71.24478582891022,0.0,6.433734893798828,139.87669372558594,2,3633.755506461882,494.410677155792,2.7513701915740967,6.102024555206299,6951.2236328125,11447.19140625,64.66085815429688,18.27727825216263,0.0,7.28000020980835,2537.8037109375,1,15053.500194220374,2367.6206212778307,4.711668968200684,0.7627641558647156,8535.8662109375,1657.0042724609375,64.47830963134766,35.1100191067445,0.0,6.794890880584717,132.2850341796875,1,13419.727659468592,2549.909918503873
2.9535412788391113,6.641301155090332,8049.9580078125,12643.4072265625,64.1668701171875,93.79148438250675,0.0,6.426445960998535,139.7381134033203,2,3149.0505552937984,520.5849587935941,2.853839874267578,6.536853790283203,6588.986328125,16375.8583984375,64.50900268554688,19.26960021332574,0.0,7.28000020980835,3246.80810546875,2,14810.06254492218,1823.0528257456588,2.964075803756714,1.1346497535705566,6928.09619140625,2527.059326171875,64.47370910644531,15.282222325431496,0.0,6.51084041595459,134.1730194091797,1,19395.58017462659,2671.8503002760294
3.9798758029937744,9.064107894897461,6957.1728515625,14214.7314453125,64.56668090820312,32.543900600972144,0.0,6.44511079788208,139.999755859375,1,12229.252360434597,2278.8826020452834,3.4901437759399414,5.595814228057861,6087.634765625,12316.0849609375,64.58323669433594,17.772484228650367,0.0,7.28000020980835,2377.4443359375,1,19637.90629338015,3225.735482444686,3.3493916988372803,1.0486308336257935,7574.69287109375,2161.372314453125,64.52500915527344,161.91087662357035,12.80727858020697,6.516664981842041,133.1352996826172,1,2068.663743541803,335.4676027783806
3.407784,6.6624,6577.0,13880.0,64.76706705184735,0.3407784,0.0,6.725,139.0,0,1000000.0,100000.0,3.410856,6.75552,6583.0,14074.0,64.7663679173629,0.3410856,0.0,7.334,1323.0,0,1000000.0,100000.0,4.140456,1.18032,8008.0,2459.0,64.62999500499501,0.4140456,0.0,6.516,134.0,1,1000000.0,100000.0
3.365983247756958,5.187623023986816,6101.4638671875,12412.333984375,64.29302215576172,19.674282098077956,0.0,6.4646806716918945,139.7551727294922,0,17108.543719751324,1575.13379402584,2.890547513961792,6.902953147888184,7995.0224609375,15783.0263671875,64.49430847167969,33.24255369366822,0.0,7.28000020980835,1758.2403564453125,0,8695.32357248608,486.3123057039472,3.5099258422851562,1.2437406778335571,7839.1767578125,2550.027099609375,64.27610778808594,22.730073373722842,0.0,6.454756259918213,134.35086059570312,2,15441.770572142801,2231.935257053848
2.7426059246063232,5.042051792144775,7799.84228515625,14034.0771484375,64.20230865478516,16.352429304259328,0.0,6.4318318367004395,139.6219482421875,1,16771.85637681908,2738.957473073221,3.258317232131958,7.270773887634277,6683.45751953125,14105.392578125,64.44229125976562,36.40107215925614,0.0,7.28000020980835,2642.0390625,1,8951.157054980711,501.6453753609654,3.606123924255371,1.1397247314453125,7593.13427734375,2595.759521484375,64.17342376708984,86.12938109735384,0.0,6.518021583557129,132.44483947753906,1,4186.868612653123,465.9683871843893
6.3904008865356445,9.74258041381836,12276.6015625,21898.564453125,64.35762023925781,40.22128103587746,0.0,6.426083087921143,139.97650146484375,0,15888.108768107113,3000.969103490032,6.469236373901367,5.470386981964111,12612.52734375,14997.9482421875,64.36650848388672,38.61078321763979,0.0,7.28000020980835,2316.581787109375,1,16754.998964044462,1772.7135940299277,7.633248329162598,1.163045048713684,13548.1083984375,2330.33349609375,64.18540954589844,40.542179730819214,0.0,6.4554033279418945,133.4918212890625,2,18827.918444043684,3572.487984243642
4.86113166809082,9.7454833984375,8319.1435546875,17581.658203125,64.40426635742188,54.184283309852646,0.0,6.432954788208008,139.7734832763672,2,8971.479438307108,1770.7532430605243,4.0610504150390625,6.65261173248291,10383.7275390625,15654.5869140625,64.55084991455078,47.26680328765332,0.0,7.28000020980835,2187.011474609375,1,8591.75998904404,907.7930198156214,5.599765300750732,0.8537670373916626,11866.32421875,2034.720947265625,64.2342300415039,60.898784572629026,0.0,8.315694808959961,133.0200653076172,1,9195.200160424163,1350.1785381336608
3.254208,6.684,6301.0,13925.0,64.55737184573877,0.3254208,0.0,6.629,140.0,0,1000000.0,100000.0,3.437264,6.760176,6656.0,14084.0,64.55198317307692,0.3437264,0.0,7.364,1324.0,0,1000000.0,100000.0,4.1644,1.18656,8076.0,2472.0,64.45641406636949,0.41644,0.0,6.516,133.0,1,1000000.0,100000.0
3.0936992168426514,6.212644100189209,5386.787109375,17281.77734375,64.99755096435547,28.816132372112424,0.0,6.519694805145264,139.9947967529297,0,10735.997387852123,1987.0294116296698,2.931628704071045,5.962890625,5128.65869140625,14412.9482421875,64.81890106201172,109.71494720400794,2.5958739807066693,7.28000020980835,2246.9091796875,2,2672.041264038708,217.38854484307706,3.3302929401397705,1.2355297803878784,6875.64501953125,2524.404052734375,64.74092864990234,19.549074874000283,0.0,6.460757255554199,133.5963592529297,2,17035.552783007628,961.8722611662763
2.2423973083496094,5.888256549835205,5592.185546875,14536.9375,64.50580596923828,19.767671776402313,0.0,6.426929950714111,139.95753479003906,2,11343.759862877429,2090.47802506836,3.32147216796875,7.1656880378723145,5453.91650390625,15946.560546875,64.5077896118164,30.636173492832448,0.0,7.28000020980835,2829.197509765625,2,10841.667836702361,972.9710628290931,3.1000869274139404,1.232043743133545,7173.31640625,2588.50537109375,64.459228515625,41.823865832610934,0.0,6.455194473266602,133.63381958007812,1,7412.243828606819,859.771148646734
3.266608,6.76224,6331.0,14088.0,64.49628810614436,0.3266608,0.0,6.496,140.0,0,1000000.0,100000.0,3.268144,6.729936,6334.0,14021.0,64.49605304704768,0.3268143999999999,0.0,7.66,1823.0,0,1000000.0,100000.0,4.018224,1.15968,7799.0,2416.0,64.40287216309784,0.4018223999999999,0.0,6.559,134.0,1,1000000.0,100000.0
3.2502,6.77232,6340.0,14109.0,64.08123028391167,0.32502,0.0,6.511,140.0,0,1000000.0,100000.0,3.262488,6.749136,6364.0,14061.0,64.08092394720302,0.3262488,0.0,8.416,2823.0,0,1000000.0,100000.0,4.000792,1.17504,7806.0,2448.0,64.0659748911094,0.4000791999999999,0.0,6.517,132.0,1,1000000.0,100000.0
4.037964820861816,6.627074718475342,4915.3974609375,15749.1943359375,64.76898193359375,25.12629573886383,0.0,6.425824165344238,139.99977111816406,1,16070.673073804193,2887.30309616463,3.3274970054626465,6.619019031524658,5696.9736328125,14583.8583984375,64.31658935546875,98.39394262066645,0.0,7.28000020980835,3316.185791015625,2,3381.810893726297,278.37840396901214,3.059098243713379,1.2318167686462402,5272.4873046875,2485.81494140625,64.636962890625,133.5433442968328,7.683826014700739,6.4530768394470215,134.19247436523438,2,2290.715543061176,428.48715441311936
3.047384023666382,7.203819274902344,5731.2900390625,13752.5234375,64.57988739013672,23.4552957518813,0.0,6.521517753601074,139.53475952148438,0,12992.307005801453,1633.4817997050625,3.381831169128418,7.077420234680176,9025.9052734375,15116.3125,64.514404296875,21.121572999710114,0.0,7.280030727386475,3164.5986328125,2,16011.265139835534,1709.8650161836933,4.1950273513793945,1.2173513174057007,7869.9248046875,2546.30810546875,64.73983764648438,205.10424360087728,21.497125954538525,6.470572471618652,133.28472900390625,1,2045.3147482961474,117.59122678091599
5.974763870239258,11.988192558288574,11004.1142578125,24698.494140625,64.22090911865234,42.044281510689274,0.0,6.4291605949401855,139.98117065429688,2,14210.645198814933,2200.5156701509727,5.701644420623779,6.095941543579102,11194.498046875,12535.498046875,64.43394470214844,55.452941267266745,0.0,7.28000020980835,1556.0762939453125,1,10281.951508703141,1954.141140710442,5.7354512214660645,1.224002480506897,9437.609375,2594.111572265625,64.36418151855469,43.450035068057616,0.0,6.45631742477417,130.28172302246094,2,13200.107118190634,809.3569731727316
2.490447521209717,7.42688512802124,5708.5283203125,12155.267578125,64.49099731445312,75.33724020747209,0.0,6.437527656555176,139.75997924804688,0,3305.7323349078797,279.85335099682004,2.970688819885254,7.263837814331055,7516.50244140625,14896.0732421875,64.56527709960938,116.85997790067549,4.285962318374791,7.28000020980835,2822.636474609375,2,2542.092488865646,180.50840771541974,3.790496587753296,1.0270602703094482,8806.642578125,2528.384765625,64.58763885498047,101.19262021284936,0.4467344388314223,6.45534610748291,133.91421508789062,2,3745.823138148108,566.7307819497815
4.903364181518555,8.582364082336426,11931.6337890625,16364.640625,64.19386291503906,63.964091819324544,0.0,6.425360679626465,139.985107421875,1,7665.807671689819,1520.1920146166285,5.956927299499512,7.735109806060791,12898.30859375,13699.7919921875,64.27043914794922,32.88345542306399,0.0,7.28000020980835,2397.028076171875,2,18115.271553596052,1627.4095584669167,6.885901927947998,1.1637905836105347,13294.1484375,2379.794677734375,64.3119125366211,45.4624049480762,0.0,6.84567928314209,134.1115264892578,2,15146.365141336713,2302.5742834105126
2.4720258712768555,8.69012451171875,6714.146484375,9031.318359375,65.18427276611328,96.13283045690173,0.0,6.425142288208008,139.98316955566406,0,2571.4689426673112,381.14942441260047,3.4251463413238525,6.383546829223633,7865.42431640625,16503.189453125,64.92147064208984,102.58012248077608,0.8615018778156082,7.28000020980835,1414.3243408203125,2,3338.996052452814,493.3901163646824,4.691651344299316,1.1488128900527954,9208.1904296875,2483.211181640625,64.20475769042969,43.1016419506643,0.0,6.459371089935303,133.662353515625,2,10885.087330449576,1563.6875156702677
3.310384,6.7488,6346.0,14060.0,65.20611408761424,0.3310384,0.0,6.554,140.0,0,1000000.0,100000.0,3.312432,6.764016,6350.0,14092.0,65.20535433070866,0.3312431999999999,0.0,8.556,3323.0,0,1000000.0,100000.0,4.057392,1.16208,7805.0,2421.0,64.98065342729019,0.4057391999999999,0.0,6.784,134.0,1,1000000.0,100000.0
3.0545806884765625,7.031405448913574,4800.3369140625,15682.642578125,64.6119613647461,20.70952777795546,0.0,6.426551342010498,139.98399353027344,0,14749.638906096834,956.6535689018378,2.5693893432617188,6.381363868713379,5252.73046875,13867.23828125,64.93235778808594,17.78966317561876,0.0,7.28000020980835,2712.867431640625,0,14443.159372563594,1455.1252687115007,3.129572629928589,1.20186448097229,6431.7978515625,2425.3134765625,64.45687866210938,56.24980911847477,0.0,6.559966087341309,134.11685180664062,2,5563.703341950975,856.43140942956
3.8247768878936768,9.18110179901123,6746.009765625,17013.6328125,64.67481231689453,21.86682765660227,0.0,6.42807674407959,139.959716796875,1,17491.228794287097,2506.358045250129,4.655697822570801,7.121908187866211,8833.4306640625,14628.361328125,64.50640869140625,42.426766388447184,0.0,7.28000020980835,2970.862060546875,1,10973.491854835294,1298.9502553434702,6.01220703125,1.1642136573791504,9317.986328125,2523.154541015625,64.73479461669922,40.55784070061014,0.0,6.453290939331055,133.80490112304688,1,14823.784815446434,1752.070276090987
3.615100145339966,8.223587036132812,6080.134765625,15894.9814453125,64.88076782226562,23.748000570665607,0.0,6.452113151550293,139.93141174316406,0,15222.755645886893,1847.9846832629207,3.0931975841522217,6.560629367828369,4398.9140625,14111.107421875,64.68276977539062,35.04286792733521,0.0,7.280030727386475,3094.296630859375,1,8826.896006855577,632.5157413784406,3.1773438453674316,1.2263463735580444,6680.84228515625,2538.083740234375,65.1083984375,17.177940442379484,0.0,6.45384407043457,134.16424560546875,1,18496.651334063394,3592.2702482721966
8.039352,14.6784,15568.0,30580.0,64.55029547790339,0.8039352,0.0,7.219,140.0,0,1000000.0,100000.0,7.618696,5.674416,14770.0,11822.0,64.47779282329046,0.7618696,0.0,7.393,1324.0,0,1000000.0,100000.0,8.3334,1.17888,16166.0,2456.0,64.4361623159718,0.83334,0.0,6.866,134.0,1,1000000.0,100000.0
4.482683181762695,8.743062019348145,7058.140625,20153.611328125,64.54109954833984,27.60211904749537,0.0,8.93574333190918,139.72909545898438,0,16240.358567236563,2738.2788547435844,3.5081374645233154,6.022342681884766,8061.1640625,13893.3115234375,64.49705505371094,46.000121626620185,0.0,7.28000020980835,2118.721923828125,2,7626.365598872075,965.9898046641541,4.1797685623168945,1.1462167501449585,8339.42578125,2404.2900390625,64.70201110839844,24.186067814374095,0.0,6.518404960632324,131.91500854492188,1,17281.72014883465,3283.7546140597924
5.570566177368164,9.918546676635742,10836.416015625,21205.197265625,64.40647888183594,136.20277098054459,14.80659595877024,12.418789863586426,137.16952514648438,2,4089.906810372976,451.7369735651765,4.366132736206055,7.082623481750488,12782.724609375,14566.0986328125,64.28071594238281,73.85319317116392,0.0,7.28000020980835,3150.347412109375,0,5911.907969071759,960.4901632017492,5.732791900634766,1.2200284004211426,9600.669921875,2549.8095703125,64.69843292236328,120.17782841577218,9.625343932948853,6.45957088470459,130.85726928710938,1,4770.257598892615,745.7182457546966
3.7976865768432617,6.317621231079102,6090.20751953125,16699.099609375,64.3521957397461,20.013169570945948,0.0,6.426747798919678,139.9886016845703,1,18975.937369514817,983.7165227649538,3.1990795135498047,5.878836154937744,6111.3759765625,13675.88671875,64.4709701538086,22.459394591819006,0.0,7.28000020980835,1752.33935546875,1,14243.837146923976,1180.7624612634647,4.42117977142334,1.2332357168197632,7063.453125,2316.2001953125,64.21910095214844,27.3358623397764,0.0,6.541435241699219,134.63082885742188,1,16173.55118542115,1108.8783223283663
3.110562562942505,6.829957008361816,6173.4765625,14785.484375,64.3147201538086,33.92513484328117,0.0,6.497077941894531,139.9946746826172,2,9168.902391602558,1103.5890517103035,2.874140501022339,7.148182392120361,5402.14501953125,16133.220703125,64.57997131347656,28.003793276155157,0.0,7.28000020980835,2391.734130859375,2,10263.39664957699,2016.6056029234535,3.4727420806884766,1.1785553693771362,8819.119140625,2538.333251953125,64.52925872802734,17.865688328679916,0.0,6.78341007232666,133.3272247314453,2,19438.054239002828,1098.1963923459994
5.374091148376465,9.426933288574219,10630.7138671875,21781.853515625,64.34712982177734,28.74127771301519,0.0,6.917092323303223,139.99453735351562,2,18698.16423004795,1804.1609168812913,6.213722229003906,7.13362979888916,11180.041015625,14513.1552734375,64.43675994873047,34.23038251520556,0.0,7.28000020980835,2776.15966796875,0,18152.651858940044,2490.421715522675,5.481830596923828,1.0901458263397217,11130.7509765625,2595.322021484375,64.91929626464844,241.47998241634306,32.11733264115223,6.453150272369385,132.40692138671875,1,2270.0973022910266,442.49526037832635
3.750169277191162,5.378354072570801,5907.9638671875,11379.599609375,64.47167205810547,22.34738184173782,0.0,6.4963836669921875,139.99168395996094,0,16781.246304428372,1907.9813756952096,3.1902706623077393,6.687012672424316,6559.3017578125,16083.193359375,64.73099517822266,23.378241080092376,0.0,7.28000020980835,2494.072998046875,2,13646.324978100187,1565.9641098870172,4.170189380645752,1.175916314125061,7945.162109375,2224.849609375,64.32842254638672,103.95245551310688,1.5855795049137533,6.474314212799072,134.18756103515625,2,4011.6315026336247,465.21464881224665
2.8809661865234375,6.10963773727417,5365.79296875,13853.4619140625,64.45048522949219,22.294109975912146,0.0,6.73004674911499,139.36679077148438,2,12922.544616970643,2508.9645061215842,2.3255507946014404,6.004927635192871,5682.396484375,14116.9130859375,64.42108154296875,14.773215849989707,0.0,7.28000020980835,1744.484375,0,15741.669280839895,1829.922647436215,3.561736822128296,1.1757893562316895,6912.05712890625,2513.66796875,64.25273895263672,22.45900336542653,0.0,6.474290370941162,133.44384765625,1,15858.837360028185,2490.573856133554
3.8313138484954834,8.495261192321777,5961.58740234375,15633.888671875,64.90750885009766,49.89150648560498,0.0,6.838893890380859,139.7468719482422,1,7679.290995049801,1290.863864832043,3.696810245513916,7.6711649894714355,7638.4306640625,14895.078125,65.22146606445312,23.409399305166957,0.0,7.280030727386475,2792.149169921875,1,15791.991304614168,2180.5387047515837,3.8180456161499023,1.0574277639389038,8462.517578125,2588.522216796875,64.9259033203125,45.80179334644162,0.0,6.459550380706787,131.89633178710938,1,8336.017817943153,712.1569042447016
2.4561474323272705,4.740197658538818,5721.72265625,14904.7041015625,64.08379364013672,24.48259055673112,0.0,6.425470352172852,139.99655151367188,0,10032.220468034659,1902.0473606958644,3.9858202934265137,5.861833572387695,9699.265625,15352.0107421875,64.1336669921875,25.07734986888263,0.0,7.28000020980835,3087.467041015625,1,15894.104972574582,1824.6704160868228,4.543730735778809,1.1292427778244019,7924.107421875,2407.828125,64.13566589355469,65.17174913560878,0.0,6.46478796005249,134.4840545654297,2,6971.933417924224,973.1176563735104
2.895578622817993,7.505274772644043,8347.716796875,17569.8828125,64.25155639648438,26.593339051064074,0.0,6.427735328674316,139.5272216796875,0,10888.36045643313,2157.830001143876,3.509133815765381,7.513493061065674,5611.14892578125,14683.189453125,64.29627990722656,18.69605650688828,0.0,7.28000020980835,1487.3009033203125,2,18769.379455874092,1834.3231945330867,3.639324903488159,1.1888967752456665,6696.240234375,2605.485107421875,64.28910064697266,18.386544592310784,0.0,6.455543518066406,133.3829345703125,2,19793.414324809204,3372.2214225509288
3.4669981002807617,6.545507431030273,6215.06396484375,16577.7265625,64.21319580078125,64.40576057902993,0.0,6.42717981338501,139.97125244140625,2,5383.055825605497,867.6382527445456,3.6827876567840576,6.482631206512451,6124.923828125,13285.36328125,64.16642761230469,34.11054997005763,0.0,7.280030727386475,2849.921630859375,1,10796.623334683887,1523.2669143508078,3.174696207046509,1.203251838684082,6473.400390625,2536.108642578125,64.32231140136719,48.28861743351338,0.0,6.455094337463379,133.31861877441406,2,6574.419517049974,588.0240498251019
3.319854736328125,5.243980407714844,6244.52197265625,15856.2802734375,64.33731842041016,28.39381872343269,0.0,6.4417829513549805,139.98043823242188,1,11692.17416179506,1104.8656245641957,3.503864288330078,6.814103126525879,6325.52392578125,12154.5986328125,64.32913970947266,21.20598140632725,0.0,7.28000020980835,3276.154541015625,2,16522.9997644299,1692.933699058448,4.525061130523682,1.238140344619751,8992.01171875,2545.44189453125,64.46966552734375,58.20936543516155,0.0,6.45346212387085,132.83511352539062,2,7773.768020537245,767.281866025267
4.191583633422852,9.240388870239258,5671.8115234375,15830.0419921875,65.91070556640625,37.40284805457116,0.0,7.721675872802734,139.9701690673828,2,11206.58910780854,2239.0636305333937,2.874772071838379,6.096138954162598,7132.63671875,12202.2724609375,65.2354507446289,109.07046433433216,2.390703735099846,7.28000020980835,3035.0908203125,2,2635.7015991462654,204.85256720081256,4.330631732940674,1.1552666425704956,8154.1181640625,2549.005859375,65.578369140625,57.624983881753586,0.0,6.456861972808838,132.54998779296875,2,7515.198346647615,514.80795858737
3.3255703449249268,6.781508445739746,5822.11376953125,13019.810546875,65.2761001586914,40.10593572192242,0.0,6.526874542236328,139.83509826660156,1,8291.965397735878,1135.7326185152974,3.1414668560028076,7.265106201171875,5443.04443359375,15939.8974609375,64.89019012451172,19.151866881256552,0.0,7.28000020980835,2813.142333984375,0,16402.92727780744,2988.800946541174,4.272861480712891,1.1606310606002808,8375.3740234375,2462.02587890625,64.30606079101562,38.43635721819036,0.0,6.461243629455566,134.33160400390625,1,11116.717705242965,2126.5549823744896
4.256389141082764,7.58032751083374,6183.6142578125,17892.462890625,64.7303466796875,75.81423964285686,0.0,6.426207542419434,139.9742889404297,1,5614.234450160158,1120.6811099100348,4.056203842163086,6.616298198699951,6816.0234375,13508.2109375,64.62744140625,35.4730544541883,0.0,7.28000020980835,2170.308349609375,1,11434.605561413557,1176.3705880803047,4.141951560974121,1.218603491783142,6668.591796875,2388.11328125,64.4416732788086,97.82154708835779,0.0,6.462803363800049,134.30990600585938,1,4234.191528799899,401.0857251044149
3.271918535232544,6.934131622314453,5997.4111328125,17958.80078125,64.76334381103516,141.57120413251553,9.607715842755297,6.45497989654541,139.99740600585938,1,2311.1468727557203,436.33681560928267,4.416385650634766,5.563155651092529,6179.0263671875,13154.5888671875,64.97362518310547,31.88284595758623,0.0,7.28000020980835,2019.81640625,1,13851.918200974344,1966.530829065733,3.9744324684143066,1.1964665651321411,5042.10205078125,2545.8896484375,64.80186462402344,96.19098321340009,0.0,6.459536075592041,133.4236297607422,2,4131.8138564293295,691.9131076825435
3.428944,6.83616,6639.0,14242.0,64.56062660039163,0.3428944,0.0,6.523,140.0,0,1000000.0,100000.0,3.427408,6.74592,6636.0,14054.0,64.56088004822182,0.3427407999999999,0.0,7.834,1824.0,0,1000000.0,100000.0,4.041344,1.16832,7835.0,2434.0,64.47581365666879,0.4041343999999999,0.0,6.529,135.0,1,1000000.0,100000.0
3.2234268188476562,7.1357741355896,7069.27490234375,12720.873046875,64.65885925292969,16.389523000522573,0.0,6.442302703857422,139.99473571777344,2,19667.605687546384,2511.2588598827106,3.9336135387420654,6.7562079429626465,5014.23193359375,14059.7724609375,64.77043151855469,85.29749727908168,0.0,7.28000020980835,3004.403076171875,2,4611.640025639184,751.707664775068,4.193333625793457,1.1031451225280762,6882.822265625,2584.662841796875,64.77278137207031,123.7303793211441,8.042438326652654,6.46297550201416,133.12255859375,2,3389.0896634284845,539.6370780711436
