rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
4.039954662322998,7.020352,4992.054,4335.075,64.99629,49.86683930016887,0.0,6.522292,140.22935,0,8101.4853137269465,810.1485313726947,0.9002236574013607,6.6216564,5289.339,15240.733,65.30665,6.657013566110161,0.0,53.298363,3078.3738,2,13522.935599594717,1352.2935599594718,3.01758614987016,1.2073244,7168.6914,2440.0215,64.36452,20.73836864915988,0.0,6.8348503,133.76945,2,14550.740228992909,1455.0740228992909
3.7897777557373047,6.1698513,4877.3647,1047.6201,64.87506,44.091274329192636,0.0,5.752888,139.4057,1,8595.301028140413,859.5301028140414,4.062168121337891,6.016412,2008.2144,15316.898,65.31991,34.77507572716614,0.0,90.54289,3280.4863,0,11681.263193237399,1168.1263193237398,2.980811357498169,1.1858186,6263.708,2367.53,63.94344,37.37397076948931,0.0,7.346796,131.8254,2,7975.6346358883275,797.5634635888327
2.870013514726913,7.2537484,4633.836,5855.836,64.87278,33.109580005585165,0.0,6.2981114,139.81459,0,8668.226882499803,866.8226882499803,4.037716865539551,6.293783,4270.3433,15538.743,65.21719,46.61993564141767,0.0,63.566826,4303.209,1,8660.923293837408,866.0923293837409,1.9801342042929921,1.2180234,7075.8594,2472.9863,64.13825,29.063456591576713,0.0,6.5644655,133.06242,1,6813.14074963431,681.314074963431
9.464288711547852,13.150267,13511.555,15589.316,64.13624,124.45469266591623,23.24603705017504,6.3829656,140.06981,2,7604.605747533848,760.4605747533849,8.932199478149414,5.6113772,12415.501,14449.294,64.9012,131.81013989171186,26.945434089330877,79.21465,2805.4946,2,6776.564751002944,677.6564751002944,3.4578521059649714,1.260505,14597.205,2558.5635,63.507206,60.34480855164167,0.0,6.7415314,132.50647,1,5730.15672591922,573.015672591922
2.4619103283106476,10.000295,9845.417,10905.631,64.19632,96.84884000820351,0.0,5.883791,139.65413,1,2542.013232272181,254.20132322721813,2.3583978210248597,6.16822,8466.941,14425.881,64.56394,29.260153245102437,0.0,75.378525,2398.8152,1,8060.100715363164,806.0100715363164,2.1005101414626774,1.2311139,11767.107,2459.7861,63.751877,44.65479005129821,0.0,7.0301414,133.38043,2,4703.885381724264,470.3885381724265
4.508241176605225,7.1748548,5834.9683,514.7656,64.489395,102.80643751251517,1.5383396044569508,6.6789274,140.56396,1,4385.1740082486685,438.51740082486685,3.9105308055877686,6.745199,3572.1313,16534.527,64.68404,36.69153701456563,0.0,82.95723,2828.777,2,10657.854981750654,1065.7854981750654,0.6061035298310573,1.2356231,6687.5986,2453.8262,63.85225,12.753533737318397,0.0,6.9050727,132.64255,2,4752.436009617667,475.24360096176673
4.487037658691406,8.088724,5308.6904,4376.8086,64.78196,92.60497286451259,0.0,6.2675595,139.4889,0,4845.35281410454,484.535281410454,4.677974224090576,6.266214,4355.159,15049.736,65.042564,53.39839036610714,0.0,86.35445,2888.696,1,8760.515423812785,876.0515423812785,3.6771686427369814,1.2219328,7778.127,2444.9822,63.981148,59.69882517821722,0.0,7.130089,132.2111,2,6159.532673816668,615.9532673816668
3.7988500595092773,6.29781,4450.924,1468.7412,64.751,31.74273315819256,0.0,5.955879,139.33044,1,11967.621189320374,1196.7621189320375,4.012349605560303,6.543464,4051.4414,15782.424,65.08129,53.13535754693171,0.0,84.28106,3268.2385,0,7551.185859653626,755.1185859653626,4.050528526306152,1.2353868,7269.3105,2503.4148,64.05433,124.32231202753773,9.90552470897569,6.925476,132.12549,2,3258.086549588097,325.8086549588097
3.743110179901123,6.3068914,3012.2764,5394.6855,65.46796,34.65603175259534,0.0,6.1280074,140.3701,2,10800.746625068541,1080.074662506854,2.043553544406268,6.464881,3564.687,15106.224,65.83736,29.6743793606224,0.0,65.427536,3106.7192,1,6886.592368358149,688.6592368358149,3.4339089393615723,1.2250799,7278.564,2461.093,64.58945,39.43960477275246,0.0,6.735838,132.66512,2,8706.75291790436,870.675291790436
3.761638221145402,5.694815,5224.2554,1961.2051,65.41645,58.37846098237564,0.0,6.182893,138.54132,1,6443.537835437344,644.3537835437345,3.5483691692352295,6.70229,4511.8267,15728.758,65.68696,37.99092709251957,0.0,66.92681,3000.9382,0,9340.043638824241,934.0043638824242,3.5583779870845778,1.2161671,6815.0347,2471.9744,64.59492,24.427333673624037,0.0,6.6253242,133.7879,2,14567.19769184967,1456.719769184967
0.7789946945872034,14.680767,13655.441,17879.283,64.75865,5.365620371456399,0.0,5.9236937,140.16707,0,14518.259598298038,1451.8259598298039,9.569459915161133,5.758515,13607.416,13804.771,65.16725,108.0782167788502,8.940766922691864,91.38234,2602.7666,2,8854.198561345784,885.4198561345784,9.171162605285645,1.263237,17313.533,2565.821,63.98718,165.66585150032762,45.440279051930474,7.161813,132.95177,2,5535.940281131207,553.5940281131207
6.404142379760742,10.012386,9369.097,7950.118,64.15204,76.66925093900257,0.0,5.923987,139.78171,1,8352.947630668554,835.2947630668555,6.581534385681152,6.189323,8051.02,15053.205,64.56596,45.35700520176849,0.0,73.80609,1828.3622,1,14510.51355000955,1451.051355000955,5.763153076171875,1.2410803,10510.869,2495.4897,63.56386,115.61449468559584,9.729394584658053,6.983988,131.87657,1,4984.801509399231,498.4801509399231
3.7809274196624756,6.3571353,4087.0044,1316.1387,64.27619,102.44903677406573,1.1297849377597686,6.0879807,140.47102,0,3690.544624641694,369.05446246416943,5.070046901702881,6.3802247,2195.6226,15757.951,64.89345,35.32320885698352,0.0,112.02809,1939.4946,1,14353.302165243449,1435.330216524345,3.691195249557495,1.2673889,7395.1865,2536.325,63.492023,56.10573100853744,0.0,7.8737464,131.61885,1,6578.998585716345,657.8998585716345
4.4383673667907715,6.5228624,6018.1846,1372.9893,64.64844,41.21655632733526,0.0,6.224176,138.79507,0,10768.409013945686,1076.8409013945686,0.5864852441099947,6.7927647,5074.741,16178.756,65.19185,6.952361319441351,0.0,64.05942,2564.77,1,8435.770483763077,843.5770483763077,3.495248794555664,1.2260602,6602.012,2480.6108,64.146805,29.041080168339235,0.0,7.116371,133.13432,2,12035.533025270204,1203.5533025270204
7.337815761566162,11.379192,9722.755,12325.612,64.67911,89.14974136283995,0.0,6.0661316,140.01369,1,8230.88844610464,823.0888446104641,6.818925380706787,6.2072196,9314.029,14625.157,65.15752,63.2772729850655,0.0,62.229202,1796.3358,2,10776.263038889441,1077.6263038889442,2.3124682420419074,1.2484617,11291.26,2511.375,64.106415,16.93948938144448,0.0,7.3081307,132.68568,1,13651.345621875624,1365.1345621875626
4.113835334777832,6.522268,5491.6475,8535.5,65.28252,34.33403339161431,0.0,6.0508337,139.67545,0,11981.800354928846,1198.1800354928846,2.223725446151943,6.7521358,5059.879,15527.651,65.63814,35.416927227069635,0.0,43.369812,3199.8462,2,6278.708008447214,627.8708008447214,3.2344865798950195,1.2220572,7573.103,2471.036,64.467125,32.933794633129985,0.0,6.8806376,133.26949,2,9821.177959982979,982.1177959982979
3.095555983241427,7.240378,4591.924,2266.3564,64.39119,21.722378783646423,0.0,5.868623,139.43365,1,14250.538645297447,1425.0538645297447,3.5682161750051646,6.391611,3919.6465,15393.339,64.520096,58.561411493453406,0.0,72.78264,2472.2214,0,6093.11846147024,609.311846147024,2.8284316062927246,1.215679,6750.7393,2467.8696,63.756523,21.841310539451587,0.0,6.894125,134.54956,1,12949.917090294453,1294.9917090294455
3.899648666381836,7.0677257,6010.1157,3613.8955,64.021904,60.11694765059067,0.0,6.288891,139.73064,2,6486.770900357781,648.6770900357782,3.424447732413916,6.4952164,4629.694,15518.096,64.447044,24.355252589538477,0.0,52.784073,2692.4705,2,14060.407379576302,1406.0407379576302,2.7790051654765455,1.1985294,7647.9565,2430.5017,63.34034,31.123962957130708,0.0,7.0126505,133.13655,1,8928.828148601357,892.8828148601357
4.197340965270996,6.0047936,4961.2812,851.4795,65.02566,56.09402558626299,0.0,5.3814707,138.88557,2,7482.688078458919,748.268807845892,1.9355697336620685,6.831339,4003.8918,16413.27,65.42904,48.32615542631058,0.0,87.03942,2729.317,1,4005.2218443354,400.52218443354,3.656482696533203,1.216613,6739.1416,2470.92,63.962685,34.57718342094119,0.0,7.2496433,134.38885,1,10574.842525544476,1057.4842525544477
9.458209991455078,14.524175,12647.689,15801.835,64.09273,238.34142945675038,68.62331348049631,5.8109245,140.3155,0,3968.344913015373,396.83449130153735,0.6039039719230549,4.68192,10696.3125,12388.1455,64.15006,4.376112959496868,0.0,93.87145,2926.4258,1,13800.008763770285,1380.0008763770286,2.8230750790025034,1.2022502,14939.105,2428.8047,63.13089,37.27766530548713,0.0,7.029811,131.06026,1,7573.100557311343,757.3100557311344
3.045812490789078,6.4088035,6667.109,3168.1455,64.88499,76.78989361446371,0.0,6.595268,139.37122,0,3966.4236365283696,396.642363652837,3.889483690261841,6.660339,5335.3555,15546.661,65.33323,28.539943988551684,0.0,68.187164,2647.0193,2,13628.210664400887,1362.8210664400888,3.9795827865600586,1.2167107,6792.9736,2469.2322,64.43388,51.29727721489525,0.0,6.7876344,132.72371,2,7757.883074161492,775.7883074161492
4.064332008361816,7.3671613,6004.4673,4576.8164,64.76452,39.103236550584214,0.0,6.4401073,140.79472,0,10393.850655058102,1039.3850655058102,1.2598117836613945,6.5385447,4944.254,15071.131,64.9287,60.50542535581792,0.0,50.660393,2499.614,1,2082.1468095674777,208.21468095674777,3.82720380548222,1.2150626,7404.969,2479.1467,64.19658,77.87714403739695,0.0,7.13894,132.66597,1,4914.412120254923,491.44121202549235
0.6869387292514986,5.8365154,4648.786,3076.0957,64.16052,5.45729776309379,0.0,5.8115964,139.51038,2,12587.525164873301,1258.7525164873302,3.6950128078460693,6.324034,4027.4116,15518.9795,64.69976,73.05008053830862,0.0,78.24366,2232.587,0,5058.19128550905,505.8191285509051,3.490919589996338,1.2119542,6837.702,2448.6465,63.42156,39.9139768814266,0.0,7.259574,131.41005,2,8746.108162478762,874.6108162478763
9.419795989990234,13.412649,13644.376,17404.06,64.14743,429.08097001493076,90.30567125887903,5.922425,139.48993,1,2195.342289279912,219.53422892799122,8.971214294433594,5.322694,13590.588,13711.584,64.847244,61.6957942448676,0.0,71.8198,2329.823,2,14541.046767024804,1454.1046767024804,8.586230278015137,1.2367142,15702.258,2502.9077,63.63798,59.8793296241477,0.0,7.1245165,133.86496,1,14339.222452738588,1433.9222452738588
0.8127636372120985,6.2268476,5147.913,7175.17,64.51864,25.753530358219002,0.0,6.060319,139.92685,0,3155.9309574530334,315.59309574530334,4.257450580596924,7.025312,4621.049,16053.039,65.02536,178.7152073394048,23.43995442372355,65.60331,1933.0804,2,2382.25422669904,238.225422669904,1.5844700266378704,1.2499989,7726.6836,2551.197,64.09943,66.69098069328527,0.0,7.4796095,132.07817,2,2375.838546931732,237.58385469317318
4.20461368560791,5.757636,4269.157,4996.8,65.05667,37.79533674675509,0.0,6.0216136,139.1493,2,11124.689042409169,1112.468904240917,3.539946536685284,6.390168,3444.392,15402.922,65.57752,128.9610790877895,9.937171775068919,83.972916,3040.7542,1,2744.9727946797702,274.497279467977,1.0288220656255487,1.2245562,6809.9546,2459.341,64.35645,10.080983614249647,0.0,6.5320015,133.18906,1,10205.5722436776,1020.55722436776
4.088859558105469,6.5024757,5216.6777,3791.0996,64.432686,34.77707721620404,0.0,5.8511324,139.67657,1,11757.340999893759,1175.7340999893759,3.250797748565674,6.5639615,5341.7305,15393.406,64.68905,27.167998404773208,0.0,51.457016,2821.1555,2,11965.54011868071,1196.554011868071,3.5391058921813965,1.2122117,7824.862,2488.1733,63.832973,25.381319788373553,0.0,6.8855295,132.55849,2,13943.742570087148,1394.374257008715
4.081486701965332,6.6605425,4634.203,3092.3037,65.45137,37.03140129982095,0.0,5.790512,139.62148,1,11021.691209900466,1102.1691209900466,4.480296611785889,6.8173385,2842.8423,16844.252,65.98713,68.49889914438103,0.0,78.42078,2218.4565,2,6540.684109889681,654.0684109889681,0.6367874409742154,1.2711954,5817.4854,2535.67,64.63981,5.349592474676509,0.0,7.6052604,132.92302,1,11903.475713123775,1190.3475713123776
3.7455419411547712,6.1275983,5123.368,5647.42,65.06914,32.2241759949749,0.0,6.3436875,139.55417,0,11623.390902963225,1162.3390902963226,3.611175775527954,6.5972066,4413.3623,15594.857,65.07141,41.13560342571325,0.0,55.614204,2884.3406,1,8778.711079440887,877.8711079440887,3.8065690994262695,1.2083293,7049.9946,2482.7812,64.226654,53.216783783080444,0.0,6.7014394,132.48686,2,7152.948428718303,715.2948428718304
4.869102478027344,6.716276,5029.1655,4103.9043,65.29423,43.97587182019458,0.0,5.7725906,139.14551,0,11072.213640097425,1107.2213640097425,3.0724349386814627,6.720362,4167.7236,15960.674,65.68556,128.32723808613733,8.477700964951884,76.34266,3560.2207,1,2394.218861485312,239.42188614853123,3.4913296699523926,1.2273488,7301.857,2469.045,64.33634,24.585507767030894,0.0,7.2675757,134.0429,1,14200.762917063917,1420.0762917063919
1.4356309347410001,13.131769,12131.717,14001.352,64.15755,20.699308718607686,0.0,5.583375,139.23982,1,6935.646761239117,693.5646761239118,8.717009544372559,5.782137,11739.686,15007.886,64.45152,80.21720512477849,0.0,75.598145,1935.0315,1,10866.757986410998,1086.6757986410998,2.753969783356162,1.2565604,13852.775,2535.6128,63.452347,24.599119517280393,0.0,6.98895,132.25096,1,11195.399824865897,1119.5399824865897
3.59421706199646,5.6479297,5750.5317,2546.1787,64.79147,54.88117321510296,0.0,5.894577,139.50781,1,6549.089335078852,654.9089335078852,2.760457720504405,6.349275,2737.9233,15196.711,65.07812,24.81541649366668,0.0,74.31917,2607.0378,2,11123.962884962746,1112.3962884962746,3.229996681213379,1.1889427,6974.505,2399.1208,63.920753,25.908645714244987,0.0,7.059038,133.18176,1,12466.868074997356,1246.6868074997356
2.4713194836730885,6.088998,5170.3887,256.45898,65.25787,60.240810239856955,0.0,5.9443474,138.6819,2,4102.400804094757,410.24008040947575,4.093386650085449,6.219742,4694.3267,15646.922,65.77847,99.53729342929907,0.0,71.78842,3430.8904,2,4112.415064804796,411.24150648047964,3.8879146575927734,1.2156206,7236.746,2448.4797,64.39516,61.06621111423793,0.0,6.625882,131.66975,2,6366.719969443599,636.67199694436
0.7621958848921743,7.096583,4832.036,-314.18457,65.07609,5.803509191327081,0.0,6.4435043,139.50166,1,13133.362242817158,1313.3362242817159,4.422585487365723,6.360986,4327.3203,15901.091,65.82017,51.53694896981356,0.0,95.9113,2018.5798,1,8581.387869809947,858.1387869809947,3.731374780596339,1.242433,6722.2666,2451.9072,64.372406,44.792957238337024,0.0,6.742128,132.99825,2,8330.271119949099,833.0271119949099
3.9180514812469482,5.741133,5216.7617,6319.254,64.877975,32.487885870258204,0.0,5.730242,139.66162,1,12060.038307490548,1206.0038307490547,0.709553864349126,6.591986,4586.759,14723.264,65.16716,14.03750239648199,0.0,56.811493,3009.4712,1,5054.701643555558,505.4701643555558,3.8192224502563477,1.1927081,7513.051,2445.7256,64.25515,30.12640777339734,0.0,6.737433,133.06482,2,12677.324422425343,1267.7324422425345
4.473140239715576,6.9711194,5683.837,6291.59,64.75175,78.7070069328507,0.0,5.8319845,139.37294,1,5683.280833600825,568.3280833600825,2.066899623925957,6.7415876,4537.6465,15524.198,65.0238,18.050262820109626,0.0,69.492645,2179.8457,1,11450.8007142325,1145.08007142325,0.6533805714302969,1.2348953,7517.382,2505.8494,63.916695,4.7511674716520975,0.0,7.1850233,131.57652,2,13752.000436286464,1375.2000436286464
4.004696369171143,6.8605747,4245.4883,5091.3496,65.19091,53.019398681498544,0.0,6.051836,139.45592,2,7553.266292642068,755.3266292642069,1.8444702222109501,6.7116528,4296.494,15441.997,65.36475,15.067748916994212,0.0,76.91375,2255.9014,0,12241.179703563139,1224.117970356314,2.2890179116741476,1.2246209,6377.662,2507.8652,64.45558,27.056009926659534,0.0,6.993149,132.40965,2,8460.2937309639,846.02937309639
4.706645488739014,7.1858625,6118.7646,5055.1846,65.21203,48.12016820822555,0.0,6.4465256,139.23528,2,9781.024597363046,978.1024597363047,4.189057350158691,6.3929543,4999.249,15572.581,65.58617,37.637707180783195,0.0,74.96704,2814.2197,0,11129.948299022613,1112.9948299022615,3.521069029287513,1.2317376,7300.766,2505.222,64.29345,165.22527173515147,17.37496644896148,7.0270414,133.47754,1,2131.0717133705944,213.10717133705944
8.220497131347656,10.165924,11536.042,12734.812,63.882767,314.6625227276292,70.10020755704147,5.648053,139.18419,0,2612.4805267843385,261.24805267843385,1.3162107624901278,6.3241396,10582.796,15258.809,64.70094,14.243385274325181,0.0,80.14337,2218.4756,0,9240.856279178945,924.0856279178945,7.511941909790039,1.2841817,14700.726,2580.221,63.358818,117.15299173678963,13.748291400377514,7.174635,132.20515,2,6412.078597759838,641.2078597759838
3.6438865661621094,6.9873743,4596.791,6117.715,64.74422,99.8669523379746,0.0,6.0951,140.2523,1,3648.7411309301715,364.8741130930172,2.666978819640717,6.7714076,4466.966,15748.63,64.895096,66.31854283945583,0.0,58.782425,2199.0083,2,4021.4677606788637,402.1467760678864,3.7518746852874756,1.2359632,7702.0117,2527.0334,64.05163,67.83893687581525,0.0,7.0719504,132.90114,2,5530.562326110137,553.0562326110138
5.598076820373535,8.097074,8600.282,4163.711,64.42134,139.18639464241744,19.700960004505497,6.7418976,139.68295,2,4022.0000200130953,402.20000200130954,5.5686774253845215,6.9835196,6241.586,16925.734,65.131134,53.08845306162524,0.0,72.357445,2685.9807,1,10489.432455152504,1048.9432455152505,2.8670997969308805,1.2504182,9096.753,2532.8882,63.917828,54.83092330230757,0.0,7.319949,132.63705,2,5228.9832529780115,522.8983252978012
4.352855682373047,6.410009,4007.5808,1809.248,63.964073,147.1795858219654,17.441780995834584,5.8389835,140.1924,2,2957.51320270628,295.751320270628,4.22853946685791,6.2297096,3509.2463,15177.531,64.398605,65.222929431484,0.0,87.03399,1291.5325,0,6483.209974952055,648.3209974952056,3.194509487575222,1.215871,6367.493,2458.792,63.30201,29.439973546653913,0.0,6.539487,133.28299,1,10850.925129103261,1085.0925129103261
4.186410427093506,7.0827737,5395.4966,7117.907,64.64026,179.2923300345085,23.143086850195658,6.2978015,140.00423,1,2334.963479077853,233.49634790778532,4.029646873474121,6.581587,5037.106,15239.029,64.824844,50.30187344965612,0.0,49.850975,2223.5088,0,8010.928017436832,801.0928017436833,3.886552333831787,1.2029145,7423.2607,2448.9053,64.05799,117.6078955069813,7.273534557514267,6.693832,132.86497,2,3304.6695692306457,330.4669569230646
4.081945896148682,7.0482054,5884.4565,2549.379,64.604904,114.34797217797308,6.4023485762800645,6.369884,139.67877,2,3569.7580100462765,356.97580100462767,0.7451756306567862,7.0563116,5691.0547,16101.994,64.712494,9.871617404084724,0.0,61.70318,2671.252,0,7548.668066779452,754.8668066779452,3.876624584197998,1.2345785,6871.7964,2525.62,63.739716,109.3217985736668,4.131965672800772,6.8761854,133.11124,1,3546.0673303739363,354.60673303739367
0.9907276833032184,9.123369,5637.1846,5586.9756,64.76941,12.670699726500189,0.0,5.869222,140.21277,0,7819.0447622332695,781.904476223327,5.396294593811035,6.27901,6014.587,15459.456,65.006775,50.30830008499906,0.0,90.240524,3031.3362,0,10726.449879430738,1072.6449879430738,4.779003620147705,1.2344443,9709.414,2482.119,63.894096,50.515179600234816,0.0,6.752237,132.83597,1,9460.529801076844,946.0529801076844
3.6260104179382324,5.7232275,5522.4766,1882.7236,63.926117,25.050429557170627,0.0,6.4802675,139.35182,2,14474.84327429545,1447.4843274295451,1.1758806283955945,6.569607,4773.5283,16210.508,64.203766,14.833963481444973,0.0,70.744,2482.0857,0,7926.94838346098,792.6948383460981,3.7883830729907837,1.2444419,7765.343,2520.2478,63.15155,39.51539965493387,0.0,7.167349,132.2099,2,9587.105548906598,958.7105548906599
4.920864582061768,7.0017805,6258.796,8196.681,64.636795,115.75804148457092,8.373412683647189,6.053856,139.67279,1,4250.9915673699925,425.09915673699925,4.232786178588867,6.521049,6181.246,15458.56,64.96719,66.11991817427206,0.0,60.063866,2367.0947,2,6401.68090866738,640.1680908667381,3.760652780532837,1.23207,9326.531,2535.7412,64.12704,25.436087611781677,0.0,6.726438,133.59418,1,14784.713899125547,1478.4713899125547
3.562201976776123,6.7300186,5471.1055,5742.383,64.91195,98.09382001090444,0.0,6.3608294,139.88371,1,3631.4234437807977,363.14234437807977,3.782167673110962,6.502171,4669.3115,15422.342,65.37965,39.58757088487397,0.0,58.851494,1677.2422,0,9553.927125536495,955.3927125536495,1.747861487639185,1.2321008,6545.289,2498.2913,64.41955,86.46758007422497,0.0,7.1100063,133.38387,1,2021.4067354941544,202.14067354941545
2.88779369876402,7.8142204,6616.681,7956.621,64.43097,40.94033988293159,0.0,6.1365914,140.05153,2,7053.663225614713,705.3663225614714,4.5268354415893555,6.2788672,6082.1675,15262.511,64.83718,32.067828042415776,0.0,72.31088,1343.0873,0,14116.439178861003,1411.6439178861003,2.2739400873200246,1.2244498,7917.5537,2509.9622,63.69525,23.764670794809668,0.0,6.9817147,133.50505,1,9568.573900954965,956.8573900954966
4.133275508880615,6.214888,4808.1226,1007.04395,64.57043,64.01904048268499,0.0,6.186388,139.97408,1,6456.322178084703,645.6322178084704,3.863518238067627,6.802667,4615.0303,16271.016,65.00646,31.48257819340219,0.0,87.67047,1651.6539,0,12271.924536591177,1227.1924536591177,3.567741870880127,1.2452126,6135.683,2526.38,63.728065,29.19677308921209,0.0,6.971908,133.86134,2,12219.644479130371,1221.9644479130372
4.665565013885498,5.826197,4451.821,2302.085,65.653145,86.31906390368896,0.0,6.3275948,139.67238,1,5405.022717914471,540.5022717914471,3.995844841003418,6.691219,3816.701,16052.417,66.13892,51.519917208855134,0.0,78.60149,3648.127,0,7755.922481017925,775.5922481017925,3.3909850120544434,1.2247394,7280.2314,2495.4185,64.89654,82.96373961716694,0.0,7.175796,134.56587,1,4087.3097424272532,408.7309742427253
3.5664434053159697,14.646687,14071.234,16113.435,63.999207,101.26637437891411,0.5574965752501214,5.417889,139.45392,2,3521.84367929596,352.184367929596,0.8545061551007207,4.393859,11888.368,12035.4795,64.35384,19.40612547307886,0.0,114.436325,2578.368,1,4403.280584195614,440.32805841956144,0.5137884794568741,1.2180659,14968.168,2438.3806,63.04046,23.205179653041906,0.0,7.6851854,132.61191,1,2214.111190427793,221.41111904277932
3.1310871131395936,25.16512,26807.832,37140.703,63.43615,21.82515009443722,0.0,6.0327864,139.41347,0,14346.23404462929,1434.623404462929,16.795888900756836,3.363534,24549.61,10494.013,64.19394,340.4725380514615,148.2847212843673,110.756485,2316.249,1,4933.111198007453,493.3111198007453,15.734877586364746,1.2547832,27564.02,2527.263,62.75638,113.00072549823197,22.628706955935808,7.525947,131.72833,1,13924.581029889881,1392.4581029889882
2.203096569121484,6.60738,6168.2285,4357.039,64.49742,18.33023170714977,0.0,6.3478484,139.1172,1,12018.923733856342,1201.8923733856343,4.569983959197998,6.4563217,3657.1904,16025.678,64.76427,81.56870453321142,0.0,87.973595,3030.7532,1,5602.619270896093,560.2619270896093,4.360424041748047,1.2300652,6807.112,2495.1282,63.761272,54.4105481542712,0.0,7.289604,130.91925,1,8013.931470392209,801.3931470392209
1.7209090916083756,6.451257,4729.792,4253.1836,64.50598,35.376624853825355,0.0,5.852201,139.43492,1,4864.537243784831,486.4537243784831,4.027869701385498,6.629388,2800.9985,15427.756,64.90846,28.286943519962627,0.0,70.32975,2692.3665,0,14239.32457935215,1423.932457935215,2.9945497512817383,1.2189354,6004.2705,2501.5032,63.885002,50.608920969109136,0.0,6.919843,134.04446,1,5917.039316269087,591.7039316269087
3.570727586746216,6.099601,5343.913,4627.415,64.592186,36.81112682058335,0.0,6.305411,139.78735,1,9700.131169985278,970.0131169985278,3.708772897720337,6.4769883,4503.129,15687.269,64.9125,90.08893992304051,0.0,62.487854,2903.6335,1,4116.790474933547,411.6790474933547,3.5638504028320312,1.2266015,7698.4395,2474.5276,63.92241,63.30504536359105,0.0,6.5182934,132.93024,1,5629.646708825718,562.9646708825718
5.82028865814209,8.0769005,7344.899,5919.782,65.052124,187.43613664889656,33.93846322458403,5.8412867,139.36732,1,3105.211600175368,310.52116001753683,5.457187175750732,6.7457004,7077.0215,16336.143,65.22584,187.91944558384827,31.91479661994394,89.86578,3192.6501,1,2904.0034461552173,290.40034461552176,3.711622289641933,1.2600409,10500.424,2520.5186,64.147964,30.514608028119472,0.0,7.050158,133.33965,2,12163.427713774468,1216.342771377447
3.6460866928100586,7.635508,5090.299,6255.1357,64.595665,35.36885830316006,0.0,6.040223,140.32811,0,10308.74862162089,1030.8748621620891,1.3987522996994872,6.4069133,5738.4097,15113.011,64.81136,68.12047935166649,0.0,51.004837,3111.7524,1,2053.3506414106996,205.33506414106998,3.6874687671661377,1.2145087,6452.9854,2484.9036,64.11278,26.14810380347113,0.0,6.6820283,133.83727,1,14102.241580808743,1410.2241580808743
3.2036130437323647,7.044417,4877.5586,4207.543,64.72634,68.77234980288598,0.0,6.016507,140.26768,1,4658.286437666446,465.8286437666446,3.712672233581543,6.6826944,4928.4463,16101.968,64.69872,71.2539696849053,0.0,57.10675,3237.7703,0,5210.47774601118,521.047774601118,3.0956880174806956,1.2286816,6892.873,2480.8342,63.91046,46.890329162734446,0.0,6.3874702,133.30476,1,6601.975445164839,660.197544516484
3.5889652291866363,7.4177256,4848.037,3835.2168,65.06276,28.878523471387616,0.0,6.024256,139.7002,0,12427.800308913043,1242.7800308913045,3.021585618775593,6.526947,4277.4805,16190.4795,65.381775,72.35477185772952,0.0,81.71506,2331.4314,0,4176.069582137454,417.60695821374543,4.000199317932129,1.2487128,6991.248,2504.8171,64.075806,49.526809081602345,0.0,7.053953,131.55988,2,8076.836348049883,807.6836348049883
4.188368797302246,6.4814143,4843.051,4518.9395,64.97857,103.9603622874974,1.994444981960396,5.788589,139.83546,1,4028.8131987454144,402.8813198745415,4.1393914222717285,6.9102364,4267.164,16033.857,65.45149,39.170303912264515,0.0,67.31321,2773.8198,2,10567.677574172852,1056.7677574172853,3.6444940544800835,1.2423389,6881.68,2534.9055,64.29104,95.30506922841523,0.0,7.3169794,132.66759,1,3824.0295967315415,382.40295967315416
3.831008987270074,6.997815,5184.878,2774.497,64.93418,28.421155885366,0.0,6.1336217,140.25275,0,13479.427095513216,1347.9427095513217,3.619994878768921,6.571891,5087.9443,15547.402,65.254875,84.71963985876658,0.0,60.895424,2658.9202,0,4272.911080363065,427.29110803630647,3.3555331230163574,1.2265998,7752.411,2506.1282,64.236984,26.4386747442664,0.0,6.426895,133.40582,1,12691.759914116165,1269.1759914116165
1.6457787571089122,5.4651465,4907.5493,-2102.461,65.18225,41.053623175290205,0.0,6.1757593,137.45398,0,4008.851423616835,400.8851423616835,2.3077017260186867,6.5779557,3492.6443,16874.531,65.797905,29.416690157437454,0.0,114.5457,2558.4497,1,7844.872124185012,784.4872124185013,3.2615115642547607,1.2575202,7230.6387,2546.8193,64.119514,98.32690882182214,0.0,7.5332575,133.77739,2,3317.0081347364785,331.7008134736479
