rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
1.7905802869293947,6.716392,12431.834,15587.858,62.304276,21.43904140072648,0.0,6.489341,140.76126,2,8351.960581916313,835.1960581916314,2.5147128105163574,5.718582,3934.4368,11487.623,65.110985,46.01334272270389,0.0,-35.410873,4264.1206,2,5465.181753195142,546.5181753195142,3.882983288986247,1.1876171,10497.971,2492.399,63.358006,49.283857890828365,0.0,7.6219487,131.13669,2,7878.813581492903,787.8813581492903
2.945417881011963,6.3964896,9819.322,10814.787,63.01242,69.88243700719293,0.0,6.625794,140.7805,2,4214.818496826025,421.4818496826025,2.4846227169036865,5.6357985,3218.2568,11121.691,64.915436,16.88703042148998,0.0,-29.685678,3459.4163,2,14713.200929287264,1471.3200929287266,4.612842082977295,1.109302,7824.812,2346.684,63.62486,39.88447847003496,0.0,7.2771387,132.51321,1,11565.506833549054,1156.5506833549055
2.798287193281541,6.6141715,9777.351,11435.553,63.945717,21.634986491759268,0.0,6.2682996,140.77771,1,12934.083385480293,1293.4083385480294,2.666877031326294,5.7835655,4364.6333,11825.181,65.916275,17.99124055110531,0.0,-26.507406,4415.1104,1,14823.197009404957,1482.3197009404957,4.683053493499756,1.1436743,7896.3936,2422.212,64.47861,33.8875709488014,0.0,6.8845916,132.86966,2,13819.383810586742,1381.9383810586742
3.3598568439483643,6.4892015,11183.764,10642.275,62.461582,32.333069326478956,0.0,6.141209,140.36342,0,10391.394674049185,1039.1394674049186,1.5054268836975098,5.789363,3427.4697,11824.541,64.76579,28.39920330021223,0.0,-52.854584,4073.9863,0,5300.947592731447,530.0947592731447,1.6071373755748906,1.1753733,6628.981,2497.4526,63.334213,11.980539325727925,0.0,7.2962217,133.53331,2,13414.566171688122,1341.4566171688123
3.8619964122772217,7.210957,12521.016,12203.472,63.871708,47.18476912053241,0.0,5.9942036,140.78099,1,8184.836938402391,818.4836938402391,1.9029336676242805,5.9358335,4860.7715,11833.254,66.37933,25.723367678146236,0.0,-59.916664,4164.819,0,7397.6848266292645,739.7684826629265,4.821685791015625,1.170963,10139.431,2481.3513,64.72385,45.562607127855635,0.0,7.0739594,133.88249,2,10582.550242318746,1058.2550242318746
4.583044528961182,7.305654,12828.926,10564.062,62.945683,43.06912876839763,0.0,6.230974,141.77344,2,10641.135913397053,1064.1135913397054,1.9685217142105103,6.1629744,3523.9885,11800.737,65.80579,43.6192753378472,0.0,-71.23964,3626.9377,2,4512.962902211446,451.2962902211446,4.4405999183654785,1.2064776,8882.143,2532.7373,64.211754,93.93593899723408,0.0,7.573442,133.18803,1,4727.264096967436,472.7264096967436
3.526357138881076,7.1557565,9725.365,12739.77,64.11572,24.671235128284742,0.0,6.1934195,140.60208,2,14293.395205164357,1429.3395205164359,2.9095218163189633,5.758002,4309.132,11340.08,65.655205,25.865061175918434,0.0,-38.997147,3327.3408,2,11248.849544681774,1124.8849544681775,2.4879868523520523,1.1191216,7935.384,2373.457,64.56065,25.952037742541638,0.0,6.7652764,133.53923,1,9586.865112613654,958.6865112613655
3.29573917388916,4.8912425,10798.267,10982.068,62.866695,35.70233853714612,0.0,6.0890036,140.7664,0,9231.157702625398,923.1157702625399,1.8828000441760977,6.338219,4425.51,13402.533,65.368195,65.67723229229316,0.0,-48.293457,3878.4888,2,2866.7469356759625,286.67469356759625,4.166257381439209,1.1816103,8311.281,2544.0754,63.83472,66.36884747950363,0.0,7.4319525,133.47818,1,6277.429154884533,627.7429154884534
3.3641934394836426,6.446069,10265.99,10841.741,63.649174,40.01471855343568,0.0,5.8398423,140.62881,0,8407.389983241033,840.7389983241034,2.4234399795532227,6.1605783,4066.8213,11567.506,65.30983,42.92141240088542,0.0,-33.958527,3492.526,2,5646.22607690149,564.622607690149,4.386960029602051,1.1394161,8457.679,2375.1387,64.30448,33.80457553951465,0.0,6.4790874,134.0371,2,12977.414919687633,1297.7414919687635
4.673913478851318,9.303291,13565.941,16112.573,63.096954,35.84285294543454,0.0,5.9951477,139.9308,2,13040.015218561599,1304.00152185616,2.859491998691383,4.914919,6698.187,9577.225,65.124115,20.360751684491134,0.0,-45.3546,3302.3647,1,14044.137677242386,1404.4137677242388,6.020965576171875,1.123254,10294.888,2396.1099,63.927437,225.1517086110459,41.83479963325228,7.315613,131.78117,2,2674.1816055116924,267.41816055116925
3.4719371795654297,5.64194,10469.111,11503.25,63.528217,78.32158456541367,0.0,6.594913,140.25278,0,4432.925098273121,443.29250982731213,1.518033742904663,5.737998,3360.8396,10718.184,65.77301,23.854577831096023,0.0,-44.627396,4229.78,1,6363.699888772735,636.3699888772735,2.5340034714261708,1.0895991,8187.5264,2315.2861,64.165764,26.710190385615757,0.0,6.79686,132.97713,2,9487.028863675969,948.7028863675969
2.762735366821289,5.84348,10693.828,10922.144,62.5583,19.03577704722951,0.0,6.5000386,140.85709,2,14513.383719333808,1451.3383719333808,1.6825695037841797,6.0649066,3977.6375,11626.012,65.06878,15.236884058271045,0.0,-41.07402,1783.0004,2,11042.740086158428,1104.2740086158428,3.8990039825439453,1.1735667,8989.7295,2481.362,63.490936,29.882344983982534,0.0,7.209537,133.45737,1,13047.851447514846,1304.7851447514847
1.2030047438376883,6.599438,11446.758,11662.692,63.314274,21.02343708786834,0.0,6.114025,140.61302,2,5722.207738010104,572.2207738010104,1.7005910873413086,5.6873264,3808.7476,11123.495,65.34889,11.855797286631391,0.0,-53.54519,4572.7925,0,14343.962250931,1434.3962250931,4.590025901794434,1.1581011,7913.9995,2454.3757,64.152626,35.613026587174815,0.0,7.251722,132.14793,2,12888.615042472751,1288.8615042472752
1.7365484976011452,6.7070827,10883.982,9973.271,62.802773,71.75069124228949,0.0,6.511247,140.83551,1,2420.25333489419,242.02533348941904,0.8847096354127999,5.816324,3063.4277,11664.678,65.50366,9.100616485681648,0.0,-45.861626,3065.9573,0,9721.425321073004,972.1425321073004,4.612396717071533,1.1699338,8009.913,2527.8232,63.78903,38.53522282673907,0.0,7.58335,133.16998,1,11969.300755855635,1196.9300755855636
3.2980763912200928,6.5336957,10650.197,10066.037,63.846054,34.13679457980057,0.0,5.9230127,140.85692,2,9661.353480363476,966.1353480363476,2.2196128368377686,5.889675,4771.576,11143.113,65.52879,16.465966696499045,0.0,-39.90719,2459.8442,1,13480.003195376907,1348.0003195376908,2.127723416756615,1.1157106,8286.046,2346.5432,64.35319,31.02627455627723,0.0,6.941657,133.25427,1,6857.811474907271,685.7811474907271
3.9222603311139346,5.7414827,9916.951,12171.245,62.968624,30.757074784499544,0.0,5.850241,140.19203,2,12752.384154199906,1275.2384154199908,2.263294219970703,5.6473236,3119.7827,11205.592,65.08643,43.75688649941601,0.0,-31.665194,4487.79,2,5172.42976142946,517.2429761429461,2.906996956886216,1.1102879,7930.458,2362.8271,64.035484,26.026591786015913,0.0,6.584326,133.39372,2,11169.33396730088,1116.933396730088
3.608774423599243,7.536411,11524.369,11767.268,62.460438,117.68831243770154,6.7798926035667195,6.131354,141.55185,1,3066.3830153139056,306.6383015313906,2.4458274841308594,6.0728993,4350.22,11962.022,64.76241,18.47345426893751,0.0,-50.443626,3174.844,0,13239.686787995226,1323.9686787995226,4.319937705993652,1.1700394,9578.647,2493.6924,63.492706,178.51689286464904,23.750419400128756,6.9625998,131.98282,2,2419.904153983352,241.99041539833522
4.752150058746338,7.7902937,14399.53,15364.509,62.711384,229.33818660324206,33.50044317565324,6.0452757,140.10379,1,2072.114604694079,207.2114604694079,2.2782323360443115,4.7845564,4506.4917,9407.1045,65.679794,31.446832757703515,0.0,-54.694397,3995.9385,1,7244.711585417816,724.4711585417817,5.88008975982666,1.1441551,8825.199,2411.9783,63.9699,52.159288469907395,0.0,6.904395,133.00597,1,11273.33200340549,1127.3332003405492
3.0683345794677734,6.147851,10032.071,10097.582,63.268406,44.306370635179746,0.0,6.1588707,140.92104,1,6925.267259493112,692.5267259493112,1.6722695006061072,5.878801,5059.339,11378.886,65.18591,22.456469714717862,0.0,-43.651398,3109.7559,1,7446.715899027128,744.6715899027129,4.657454490661621,1.1146058,8949.594,2370.0435,63.993156,59.17869972101568,0.0,6.967231,133.42413,1,7870.1534718033945,787.0153471803395
3.293627977371216,6.664694,10243.963,11173.111,63.226593,43.34667314866139,0.0,6.19,140.74197,1,7598.340860151866,759.8340860151866,2.7315054267401857,5.86931,5308.756,11613.519,65.34931,94.83454638970666,0.0,-37.409256,3194.1077,0,2880.2852238207815,288.02852238207817,4.884841442108154,1.0935661,8762.949,2340.9458,63.97369,62.78384431069733,0.0,6.908542,134.02962,1,7780.411498752168,778.0411498752169
3.24458384513855,6.145327,10212.233,11457.409,63.039272,141.39223183676836,11.873050324898049,6.081453,140.55489,0,2294.739819146706,229.47398191467062,2.1577396392822266,5.9806156,4031.448,11724.872,64.69269,24.75595711818629,0.0,-30.28346,3245.7397,0,8716.042078199844,871.6042078199844,2.205729557775773,1.1228606,8237.314,2362.2302,63.937737,16.881186241383148,0.0,6.734923,132.77708,2,13066.200006540823,1306.6200006540823
2.878561496734619,5.765527,10995.842,7996.107,62.89827,44.51336680153362,0.0,6.268155,140.28796,1,6466.735058637361,646.6735058637362,2.4294395446777344,5.6771193,2839.128,11186.626,65.02177,17.87285819697995,0.0,-24.20651,2951.7231,2,13592.898896765413,1359.2898896765414,4.0148491859436035,1.1044744,8589.807,2345.2498,63.618725,60.63080636240939,0.0,7.4052935,133.43303,2,6621.797443935659,662.179744393566
2.711381188226278,6.802514,12391.755,12334.145,62.80131,55.289064219987004,0.0,5.931841,141.26645,2,4904.009909515005,490.40099095150055,1.627263069152832,5.5672073,4470.667,10078.385,65.2388,31.446828594791292,0.0,-44.348145,2306.2175,2,5174.649215413615,517.4649215413615,2.503015872780392,1.1561899,8530.061,2453.1355,63.725163,17.508360445542465,0.0,6.8048735,132.34744,1,14296.118020677637,1429.6118020677638
8.892921447753906,14.851168,24096.965,27246.467,61.128315,90.82021610328583,0.0,6.028593,141.59473,1,9791.786266661575,979.1786266661575,7.229528427124023,4.082987,13995.996,6554.884,64.77245,67.42493870603172,0.0,-69.10426,3513.7246,0,10722.335927725926,1072.2335927725926,9.920883178710938,1.1294565,19674.207,2435.9412,63.06228,90.14701494873665,0.0,7.434927,131.71257,2,11005.226500680676,1100.5226500680676
2.4367973329795927,7.7830987,13805.76,14786.673,62.72369,19.479442728800723,0.0,6.040903,140.91919,2,12509.584421410278,1250.958442141028,2.7613673210144043,5.7789454,4385.762,10849.678,65.36297,46.03805686332466,0.0,-58.65754,3915.664,1,5998.010144546728,599.8010144546728,1.676306498206536,1.1687709,9415.965,2460.9336,63.8425,25.193670393371576,0.0,7.116419,132.11366,2,6653.681150990887,665.3681150990888
3.3241255283355713,7.117762,10963.415,10221.68,63.38862,32.976353767858626,0.0,6.1576595,140.36491,1,10080.330747711494,1008.0330747711495,2.016594648361206,5.522128,2884.7744,11092.058,65.35768,15.332386079595665,0.0,-36.95289,3140.7766,0,13152.516756963809,1315.251675696381,3.9805397987365723,1.0977616,7428.948,2331.8794,64.01673,58.29291294116725,0.0,7.4242716,132.79147,2,6828.514133019866,682.8514133019867
0.5528268735285535,6.1792064,9371.907,12175.277,62.91582,9.120452220312139,0.0,6.209886,141.04874,0,6061.397616856695,606.1397616856696,1.5412101317354452,6.2837453,4322.569,12594.254,64.57348,14.384528239369173,0.0,-32.970093,3756.9756,2,10714.35994346544,1071.435994346544,2.12866880131114,1.1491064,8793.429,2395.2212,63.4096,97.7336406406548,0.0,7.000003,133.67992,1,2178.0308063400494,217.80308063400494
3.1718647480010986,7.1970897,10102.279,11536.643,63.166557,31.723035851797537,0.0,6.116979,141.11246,0,9998.616660836922,999.8616660836923,2.238134634171047,6.015722,4757.673,11643.26,64.568954,22.04386598782067,0.0,-42.261818,3475.157,2,10153.094903623647,1015.3094903623647,4.130269527435303,1.1223427,8049.3237,2326.1199,63.66686,46.74723655254776,0.0,6.888315,132.93156,2,8835.32339455518,883.532339455518
3.517409324645996,6.6851273,11895.971,9585.877,62.364513,25.32688782756236,0.0,6.228788,141.18222,0,13888.043997328892,1388.8043997328894,3.082714882329523,5.624365,4452.3037,10981.373,64.860596,38.04617214525406,0.0,-39.054176,3232.5396,1,8102.562514200434,810.2562514200434,3.566244478685196,1.135028,9388.588,2382.11,63.595467,25.281875030677625,0.0,6.7437315,133.48322,2,14105.93349724983,1410.5933497249832
3.437708616256714,7.083315,11595.586,11744.227,63.176044,27.871214530320703,0.0,5.9860344,141.57814,2,12334.261976695987,1233.4261976695989,3.170708698849128,5.872674,3472.2434,11219.634,65.59734,33.90607237347986,0.0,-41.371872,4044.2065,1,9351.447917421261,935.1447917421261,4.618563652038574,1.1499064,7920.814,2455.7117,64.13195,61.45356135871636,0.0,6.9553804,131.56046,2,7515.534575903783,751.5534575903783
2.9679481983184814,5.9093695,10307.57,11463.222,62.603527,99.53755191594563,0.0,5.878152,140.57799,0,2981.7371848011308,298.1737184801131,3.0648987076372225,5.98302,4759.04,11900.447,64.301926,50.55902083484807,0.0,-41.114716,2353.247,0,6062.021489001474,606.2021489001474,2.5018858424103327,1.1414974,8641.805,2405.0823,63.33362,20.928727115265136,0.0,6.558876,134.27332,2,11954.314414972187,1195.4314414972187
2.7135581970214844,6.970582,10939.497,10329.144,63.038273,25.185446075186213,0.0,6.0248113,141.0253,0,10774.310643221042,1077.4310643221042,1.868783950805664,5.484413,5046.1143,10666.78,65.03792,17.658841512828165,0.0,-50.970627,1771.939,0,10582.709796948438,1058.2709796948438,5.0138115882873535,1.1025274,8653.114,2366.8044,63.972652,51.46400609778377,0.0,7.04885,133.62375,2,9742.365525841305,974.2365525841305
3.6003081526998115,6.6321063,11432.226,10981.867,62.17862,85.20356128087923,0.0,6.5053043,141.22592,1,4225.537170718904,422.55371707189045,2.479875087738037,5.797329,4770.992,10889.472,65.15734,63.73577245555321,0.0,-42.519066,3231.231,2,3890.8684906382887,389.0868490638289,3.4912944661161482,1.1301368,9364.822,2454.5076,63.36373,27.578112549161293,0.0,7.0254335,134.27614,1,12659.657037415076,1265.9657037415077
3.0429153442382812,5.585425,12398.185,10590.277,60.841656,21.452363614793345,0.0,6.319711,141.12422,1,14184.522502405822,1418.4522502405823,3.9066007097570163,5.3189235,2294.4492,10684.323,64.17801,28.337359603660754,0.0,-63.894936,3082.4924,2,13786.043457811584,1378.6043457811584,4.836206436157227,1.1401725,8906.123,2426.9968,62.393017,42.87551657650592,0.0,7.664149,133.32104,2,11279.645873251764,1127.9645873251764
1.7484557707133284,6.199602,12005.014,12454.791,63.171036,23.30316716512367,0.0,5.677699,140.79903,1,7503.08212752354,750.308212752354,2.326064109802246,6.3492217,4366.073,11601.627,65.124985,19.66321014840743,0.0,-37.269714,3012.013,2,11829.523726016017,1182.9523726016018,4.627417087554932,1.1634134,9034.4375,2454.3381,63.97363,36.174049532009505,0.0,6.7621093,131.42654,1,12792.090317287388,1279.2090317287389
0.8356439695941481,6.6649346,10727.268,11392.502,63.510445,6.467026818650952,0.0,5.8310623,141.37299,0,12921.60977567226,1292.160977567226,2.54777704638445,6.0294333,4536.4727,11741.305,65.21037,88.70111926488677,0.0,-38.45758,3295.9858,2,2872.316682697163,287.2316682697163,0.7158564634950733,1.1542863,9292.674,2438.4363,63.985867,7.723775898314719,0.0,6.8026185,132.75015,1,9268.218976307544,926.8218976307544
0.7309660775117255,5.7052717,10608.826,13927.683,62.99422,33.20601764764246,0.0,6.0275407,140.68657,1,2201.3060562341243,220.13060562341244,1.7702759855933936,5.997549,5402.2334,11750.371,65.24096,23.92247071488438,0.0,-44.69937,3383.5898,0,7400.054980491381,740.0054980491382,2.771759052357033,1.1538734,9282.925,2451.1553,64.067055,29.91317124113113,0.0,7.034913,134.1535,1,9266.01539507057,926.601539507057
3.6927051681137386,12.783203,22471.625,24760.145,61.3156,41.743146563829384,0.0,6.3893275,141.41801,2,8846.25494742527,884.625494742527,1.9351864831931695,4.4373007,11391.625,8243.766,65.22287,49.10095118241805,0.0,-74.57833,4288.896,2,3941.240315291726,394.1240315291726,8.30411434173584,1.1833229,16663.748,2511.756,63.306274,320.6495982896777,71.42919808058862,7.2651625,132.13287,1,2589.778495288751,258.9778495288751
0.9587928938149488,7.0544863,11271.135,10521.287,62.78101,10.663081405662627,0.0,6.073173,140.1136,1,8991.705655607037,899.1705655607037,2.2278239727020264,6.079665,4141.578,11812.552,64.855965,35.91316630841507,0.0,-40.019226,3291.0608,2,6203.362726555271,620.3362726555272,4.411901473999023,1.1273445,7487.6265,2397.367,63.733555,34.3551794379507,0.0,6.966505,133.48444,2,12842.027159157793,1284.2027159157794
1.0289455124634697,6.366587,11406.805,11180.7705,63.65502,9.951248200510515,0.0,5.3936357,140.55984,1,10339.863821411702,1033.9863821411702,2.0615513479117027,5.516036,5397.945,11373.936,65.52709,15.31548825576251,0.0,-46.835693,4148.164,0,13460.56562797491,1346.056562797491,1.3614425504212126,1.1318653,8008.5386,2395.4097,64.521255,53.40458369143137,0.0,6.910858,132.76001,2,2549.2990607090014,254.92990607090016
3.438826560974121,5.8400216,10455.398,10724.666,63.152813,76.02567128362881,0.0,6.159998,140.80836,2,4523.243929205042,452.32439292050424,1.4816904067993164,5.4773083,3828.8198,11113.133,65.26679,29.882707918795298,0.0,-48.263954,5453.1904,0,4958.3538775191755,495.83538775191755,4.054367542266846,1.1030885,7971.2046,2312.9373,63.82065,34.35429300256696,0.0,7.0813894,133.50096,1,11801.632890433526,1180.1632890433527
6.375222206115723,10.328535,16079.3955,20493.725,62.3641,149.85244014577114,26.51111179247488,6.4579124,140.82622,0,4254.333262717732,425.43332627177324,4.55570125579834,5.056616,8650.893,9259.427,65.02471,38.71361497566687,0.0,-57.86918,3888.1895,2,11767.697898173004,1176.7697898173005,3.1767270899103943,1.110468,13409.896,2386.212,63.509136,78.23790783047316,0.0,6.999774,133.20482,1,4060.3425858392898,406.034258583929
3.6377308648092646,7.051884,10192.62,10237.962,63.544018,42.79151673318003,0.0,6.2891755,140.96875,1,8501.05614973122,850.105614973122,2.1148738861083984,5.6123667,4193.9917,11076.331,65.64601,14.283447148622836,0.0,-39.364067,4152.2275,0,14806.46698309314,1480.6466983093142,4.17175817489624,1.1162935,8245.832,2386.9463,64.0872,105.19017065188766,2.5729752970186723,6.8379407,133.12209,2,3965.9201511347464,396.59201511347464
2.398436029933464,13.1719475,20354.229,23093.068,62.199574,93.31423644669118,0.0,6.2101703,140.4545,0,2570.2787926723795,257.02787926723795,2.3366149366253435,4.3446503,11779.666,8071.366,65.24726,20.500785486719376,0.0,-64.79143,3458.6836,0,11397.684923531477,1139.7684923531476,2.6579144627582707,1.1270683,16189.351,2436.2769,63.671623,19.19548163054738,0.0,7.1064434,131.7695,2,13846.563029335552,1384.6563029335553
3.565091609954834,6.6846094,12572.317,12624.8125,62.836964,39.609411948863176,0.0,6.0805173,140.8582,0,9000.617364775482,900.0617364775483,2.695169585989835,5.9080715,4295.0347,11610.145,65.13032,23.22771532485773,0.0,-42.350098,1675.6692,2,11603.248740979407,1160.3248740979407,4.838805675506592,1.1458377,9715.964,2406.6973,63.68287,106.41594584092017,3.646717945259468,7.546389,131.98746,1,4547.068239885834,454.70682398858344
3.3213281631469727,6.1720066,10050.675,13299.678,63.498013,33.19341557063332,0.0,6.211015,140.47433,0,10005.984940234348,1000.5984940234348,2.4502363204956055,6.283205,4943.555,12428.959,65.16024,28.69517980746517,0.0,-25.503046,2976.68,2,8538.842889070052,853.8842889070053,1.4433839608469234,1.1891769,8922.613,2480.58,63.99759,29.47420125725211,0.0,6.7199807,132.4165,1,4897.109673130768,489.7109673130768
3.154250383377075,6.786916,10877.01,11130.526,62.599644,41.13837742966522,0.0,6.0674553,141.05602,2,7667.415635849847,766.7415635849848,2.04624605178833,5.9677396,3535.3503,11256.975,64.44441,75.34350865444908,0.0,-40.14096,2549.9766,1,2715.8889841102427,271.5888984110243,4.094761371612549,1.1229314,8160.9907,2357.0928,63.29488,32.70749470717193,0.0,7.216502,132.77342,2,12519.336648290186,1251.9336648290187
3.5738117694854736,6.553837,10088.3125,11741.545,63.4435,33.82698544900375,0.0,5.961548,140.12607,0,10564.97267506504,1056.4972675065042,2.532003879547119,5.639385,4288.7173,10977.226,65.77765,26.111083631865377,0.0,-39.125107,3676.4692,2,9697.04633957481,969.7046339574811,1.4438994339629188,1.1171404,8138.5913,2382.5698,64.355286,14.133632680260394,0.0,6.8072596,134.08243,1,10216.05320180372,1021.605320180372
3.49098539352417,6.4624624,10520.0625,11518.467,62.47113,25.287345882683937,0.0,6.3873625,140.4701,1,13805.266118951213,1380.5266118951213,0.8589309122551696,5.6055856,3967.4126,11473.877,65.024445,8.944960584611382,0.0,-25.84609,4267.7803,0,9602.400190928132,960.2400190928133,3.021036447193726,1.1333172,8932.154,2385.5068,63.718147,34.63624587398983,0.0,7.0165615,134.31909,1,8722.18212731415,872.2182127314151
3.698058799670954,7.1432047,11173.323,10709.861,63.917595,40.03364286319358,0.0,5.8872066,140.92468,0,9237.377703318882,923.7377703318882,2.8436333502243576,5.9455223,4009.9565,11617.289,65.63517,106.34526071896315,2.1208743664651535,-42.96277,2560.576,2,2673.963400907145,267.39634009071455,0.88502451615573,1.133272,8855.266,2364.6963,64.51586,6.053016187905527,0.0,6.752594,133.64073,1,14621.215088175195,1462.1215088175195
3.976363182067871,6.6034384,10155.024,12689.998,62.71629,41.863119232594634,0.0,6.2080717,140.34398,0,9498.487582769212,949.8487582769212,2.7431413353088496,6.105809,5798.7646,11812.41,64.67504,23.514962528517884,0.0,-40.266182,2474.174,1,11665.514380395425,1166.5514380395425,4.845435619354248,1.1412009,8466.189,2425.7825,63.621475,201.87746522102236,30.565614285564926,6.7753334,133.89046,1,2400.186476509054,240.01864765090542
3.203052282333374,5.769085,10772.043,10265.024,63.194828,62.39181169254271,0.0,6.3609905,140.75249,2,5133.770274403194,513.3770274403195,2.1110482215881348,5.706208,2696.1943,10988.797,65.894554,45.02122837547974,0.0,-32.522484,3932.0083,1,4689.006270512804,468.9006270512804,4.756292343139648,1.1312785,7723.513,2414.0952,64.194336,51.79173539633114,0.0,7.1583147,133.8892,1,9183.49676206559,918.349676206559
3.1430909633636475,7.4778495,11116.133,10842.918,63.083603,42.134861297621065,0.0,6.22704,140.93965,0,7459.597270683567,745.9597270683568,1.2557757983126336,5.524398,4590.749,11044.075,65.17356,23.72919304636246,0.0,-40.11148,2207.97,2,5292.113372161792,529.2113372161792,4.210536479949951,1.1149502,7623.4478,2340.3862,63.981236,29.99879139591356,0.0,6.843342,133.02855,1,14035.68705279077,1403.5687052790772
3.8476977505022028,5.73059,12421.996,12783.23,62.677723,42.2571963237943,0.0,6.2157197,141.07149,2,9105.426022633761,910.5426022633761,2.1250979900360107,6.0944934,3020.7954,11596.0625,65.2547,16.548749875165196,0.0,-46.17771,3048.1978,0,12841.441233123944,1284.1441233123944,3.853224039077759,1.1994812,9625.586,2553.5654,63.79818,29.763972498125845,0.0,7.389586,133.71895,1,12945.933340451735,1294.5933340451736
3.3325496095085576,7.773667,11065.174,10895.982,62.714268,31.48722263175168,0.0,6.371256,139.64204,2,10583.81569083841,1058.381569083841,3.947765269929595,5.183816,4070.2827,10334.68,64.99405,32.45713227155477,0.0,-49.417343,3586.5444,2,12163.013161176264,1216.3013161176266,4.385605812072754,1.1105554,8524.413,2349.0122,63.74447,33.465792131827484,0.0,6.92047,133.83528,1,13104.742283694055,1310.4742283694056
2.9088239669799805,6.5846567,9836.888,11426.461,63.34215,32.235268788168625,0.0,6.6340938,140.91228,2,9023.731075720429,902.373107572043,1.1727520633633928,6.012755,3716.5461,11324.678,65.269875,10.387753029441264,0.0,-32.001526,3672.987,0,11289.756890056453,1128.9756890056453,4.199456214904785,1.1470731,8596.851,2396.8826,64.0074,81.7560127538399,0.0,6.8607397,133.70769,1,5136.571700908378,513.6571700908379
4.153761863708496,6.8671412,13142.042,11685.326,62.920197,108.29732591897252,3.978066365042878,6.0643563,140.45609,0,3835.516554505066,383.5516554505066,2.276092767715454,6.01226,3634.1594,11449.144,65.85921,15.942214788425366,0.0,-48.94095,3901.6748,0,14277.142780487322,1427.7142780487322,2.8884161808177247,1.1721616,8193.958,2503.2886,64.07947,28.463966614914554,0.0,7.5451202,132.73833,2,10147.623554702499,1014.76235547025
2.8652048110961914,5.9234056,10371.3125,10512.895,63.128876,33.88979498367808,0.0,6.1835475,140.20209,2,8454.47667203689,845.447667203689,2.7392261028289795,5.988345,3266.3594,11789.418,65.17248,54.35721816080057,0.0,-37.49318,3342.3271,1,5039.3051659224875,503.93051659224875,4.432836055755615,1.1380763,8246.575,2414.9365,63.97569,104.19054558039504,2.228609304062161,7.139994,133.38477,2,4254.547311430642,425.45473114306424
1.469601158129419,5.8543243,10751.385,11349.089,62.061703,11.1730997594185,0.0,5.7192616,141.13878,1,13153.029953846073,1315.3029953846074,1.7959153652191162,5.9497805,3422.2512,12059.02,64.0754,26.613604102054673,0.0,-46.65547,3992.9453,2,6748.110321068708,674.8110321068708,4.763918399810791,1.127219,8028.589,2385.0771,63.011555,34.42566098344473,0.0,6.9518566,132.41718,1,13838.277214493442,1383.8277214493444
3.4340975284576416,6.997856,9972.652,12583.396,64.14099,40.36969774790309,0.0,6.224321,140.94878,0,8506.62184766052,850.6621847660522,1.611987829208374,5.720268,5285.4414,11097.755,66.2248,14.002306216011837,0.0,-48.628304,3642.9204,0,11512.302361771255,1151.2302361771256,4.496151924133301,1.1246961,8065.4116,2372.8862,64.7774,38.80173940910054,0.0,6.5048604,132.97258,1,11587.500953832949,1158.7500953832948
3.7598583698272705,5.1177077,11542.968,8538.722,62.783264,59.51632815541403,0.0,5.782662,140.9619,0,6317.35607077307,631.7356070773071,1.688575267791748,5.709052,3462.0054,10711.037,65.31992,32.22305514279767,0.0,-45.968323,4233.1084,2,5240.270546379801,524.0270546379801,5.003709316253662,1.1076449,7909.5293,2348.7534,63.88814,35.56442027996082,0.0,6.874794,132.92442,2,14069.424657747222,1406.9424657747222
2.718830108642578,5.8739166,11316.918,9578.732,63.49765,106.6163547286579,2.109050775033148,5.9866962,139.75667,2,2550.1060466399263,255.01060466399264,0.5332120387343371,5.3044796,2013.209,10686.845,65.66773,3.592455560398819,0.0,-58.368797,4110.792,1,14842.550722468566,1484.2550722468568,4.730957984924316,1.064408,7224.188,2278.8896,64.22035,68.36307159470307,0.0,7.5785127,132.08597,1,6920.341457113349,692.034145711335
3.3862266540527344,6.282951,10942.264,10966.551,63.194588,35.60189268540605,0.0,6.4012575,140.76567,0,9511.366948872408,951.1366948872409,3.052615917408607,5.56546,3257.2666,10984.279,65.568146,133.62502505212618,9.60189592643133,-45.29418,2908.907,0,2284.4642432941005,228.44642432941006,3.8153416728211234,1.1172373,8586.325,2352.3801,64.109344,102.27201693276243,1.059493244694528,7.0068336,134.28334,1,3730.582213245561,373.05822132455614
